timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
277071421,24.027992,24.301863,9.4,1.0
277082891,24.065304,24.341051,9.425,1.0
277095554,24.099886,24.3751,9.415,1.0
277107042,24.135288,24.412632,9.455,1.0
277119594,24.169992,24.447353,9.42,1.0
277131031,24.20241,24.47926,9.42,1.0
277142972,24.237482,24.515295,9.429999,1.0
277154886,24.27204,24.549377,9.41,1.0
277167205,24.306532,24.585226,9.434999,1.0
277178886,24.339727,24.61728,9.4,1.0
277191092,24.376316,24.656918,9.44,1.0
277203025,24.410797,24.690046,9.4,1.0
277215050,24.448421,24.728447,9.405,1.0
277226981,24.489817,24.771725,9.44,1.0
277238997,24.533636,24.814533,9.42,1.0
277250753,24.582413,24.862766,9.3949995,1.0
277263129,24.634125,24.91474,9.405,1.0
277274906,24.690683,24.973063,9.41,1.0
277286301,24.748922,25.03422,9.455,1.0
277297504,24.805698,25.089207,9.4,1.0
277310497,24.862862,25.147564,9.415,1.0
277322132,24.91902,25.205214,9.405,1.0
277334490,24.969894,25.257774,9.45,1.0
277346085,25.018385,25.3066,9.445,1.0
277358497,25.064789,25.35281,9.42,1.0
277370094,25.1077,25.395391,9.425,1.0
277384171,25.152624,25.441393,9.42,1.0
277397340,25.197859,25.487148,9.42,1.0
277408745,25.24299,25.531483,9.42,1.0
277421510,25.294224,25.586296,9.46,1.0
277432697,25.341702,25.63132,9.42,1.0
277445307,25.39312,25.684008,9.434999,1.0
277456929,25.445393,25.738264,9.445,1.0
277469377,25.492414,25.78311,9.4,1.0
277480831,25.53726,25.82767,9.4,1.0
277493422,25.579334,25.871593,9.429999,1.0
277504697,25.614605,25.906233,9.389999,1.0
277516592,25.645132,25.940819,9.465,1.0
277528191,25.669186,25.963423,9.41,1.0
277540651,25.68911,25.983116,9.4,1.0
277551947,25.70361,25.997282,9.3949995,1.0
277561967,25.71484,26.010612,9.4,1.0
277573122,25.71433,26.009703,9.434999,1.0
277583993,25.710548,26.004265,9.4,1.0
277596656,25.706013,25.99939,9.385,1.0
277608671,25.70341,25.999954,9.44,1.0
277620702,25.698183,25.99375,9.42,1.0
277632717,25.691656,25.985765,9.389999,1.0
277645410,25.683334,25.978077,9.4,1.0
277655990,25.66943,25.964376,9.405,1.0
277667847,25.651564,25.94657,9.37,1.0
277678043,25.627314,25.922956,9.389999,1.0
277689200,25.595467,25.889622,9.415,1.0
277701481,25.563519,25.858261,9.429999,1.0
277713303,25.52899,25.822721,9.405,1.0
277725576,25.495298,25.789558,9.425,1.0
277736024,25.465668,25.758444,9.4,1.0
277748507,25.447563,25.74275,9.44,1.0
277759959,25.438084,25.732794,9.4,1.0
277772577,25.435299,25.730661,9.415,1.0
277784549,25.434416,25.726982,9.38,1.0
277796735,25.433834,25.725563,9.385,1.0
277807946,25.428741,25.721249,9.415,1.0
277821285,25.41696,25.71115,9.455,1.0
277831942,25.396698,25.688944,9.4,1.0
277844776,25.37148,25.664003,9.3949995,1.0
277855865,25.343594,25.637892,9.415,1.0
277870446,25.314487,25.610483,9.46,1.0
277881226,25.284359,25.57349,9.38,1.0
277892890,25.27471,25.568243,9.41,1.0
277905034,25.263147,25.552937,9.4,1.0
277916905,25.26329,25.553307,9.405,1.0
277928956,25.268007,25.558077,9.405,1.0
277940734,25.276957,25.567263,9.405,1.0
277952890,25.292759,25.584068,9.365,1.0
277965038,25.309797,25.604248,9.429999,1.0
277976514,25.32106,25.610664,9.389999,1.0
277989170,25.340336,25.632843,9.42,1.0
278000361,25.353836,25.645025,9.405,1.0
278014385,25.366518,25.658535,9.42,1.0
278027326,25.375923,25.666779,9.3949995,1.0
278039078,25.386133,25.679018,9.44,1.0
278050803,25.398432,25.693048,9.44,1.0
278060842,25.407845,25.70075,9.4,1.0
278072489,25.4146,25.705141,9.389999,1.0
278083891,25.425873,25.719404,9.415,1.0
278096420,25.428272,25.720182,9.405,1.0
278107832,25.42906,25.722118,9.429999,1.0
278119102,25.422218,25.711525,9.389999,1.0
278131799,25.418545,25.711084,9.429999,1.0
278144332,25.409132,25.701544,9.415,1.0
278156744,25.397902,25.691319,9.44,1.0
278167063,25.383274,25.67522,9.455,1.0
278179315,25.37043,25.659864,9.4,1.0
278190306,25.360134,25.650375,9.4,1.0
278202496,25.348951,25.638836,9.3949995,1.0
278213172,25.338562,25.628712,9.415,1.0
278224507,25.33071,25.621786,9.42,1.0
278237552,25.320168,25.608784,9.38,1.0
278247880,25.312798,25.60314,9.42,1.0
278260104,25.30572,25.595076,9.4,1.0
278271689,25.299667,25.589748,9.434999,1.0
278283125,25.295444,25.585474,9.4,1.0
278294233,25.289112,25.580198,9.425,1.0
278306924,25.280859,25.571795,9.415,1.0
278319686,25.269142,25.560547,9.44,1.0
278330965,25.2522,25.540943,9.4,1.0
278343557,25.23277,25.520163,9.375,1.0
278355111,25.212193,25.502357,9.429999,1.0
278367689,25.185322,25.474335,9.42,1.0
278378944,25.155985,25.444849,9.429999,1.0
278390509,25.123804,25.412075,9.425,1.0
278401972,25.089134,25.376274,9.4,1.0
278413556,25.052902,25.339027,9.375,1.0
278423896,25.016003,25.303406,9.41,1.0
278435777,24.976868,25.263372,9.4,1.0
278447927,24.937199,25.22338,9.4,1.0
278459860,24.894041,25.178059,9.38,1.0
278473090,24.85281,25.139877,9.429999,1.0
278484867,24.805637,25.091269,9.41,1.0
278494986,24.755571,25.03836,9.385,1.0
278507103,24.70972,24.99329,9.4,1.0
278518752,24.664064,24.947481,9.42,1.0
278530885,24.620579,24.902836,9.405,1.0
278542646,24.581657,24.866343,9.45,1.0
278553986,24.541075,24.822744,9.3949995,1.0
278566933,24.505846,24.789173,9.41,1.0
278579637,24.469837,24.75319,9.42,1.0
278591181,24.432003,24.711658,9.3949995,1.0
278603074,24.402157,24.682304,9.385,1.0
278614984,24.372644,24.653013,9.3949995,1.0
278628792,24.343966,24.624443,9.405,1.0
278639033,24.316599,24.597036,9.42,1.0
278652846,24.290207,24.569578,9.42,1.0
278663101,24.266392,24.545162,9.3949995,1.0
278676863,24.2422,24.52091,9.4,1.0
278686992,24.21736,24.495691,9.3949995,1.0
278699303,24.192083,24.471352,9.4,1.0
278710756,24.161789,24.440887,9.41,1.0
278722113,24.129398,24.408987,9.429999,1.0
278733542,24.096111,24.374737,9.405,1.0
278746536,24.06339,24.342627,9.425,1.0
278758756,24.031013,24.308388,9.405,1.0
278770416,24.005238,24.282743,9.415,1.0
278782806,23.985313,24.263054,9.42,1.0
278795847,23.969492,24.245188,9.365,1.0
278810300,23.958427,24.233961,9.37,1.0
278822225,23.952627,24.23002,9.415,1.0
278834649,23.947184,24.22325,9.4,1.0
278845744,23.94648,24.223516,9.385,1.0
278857080,23.944443,24.222208,9.42,1.0
278868783,23.943924,24.221897,9.425,1.0
278879060,23.944302,24.22167,9.405,1.0
278892760,23.945728,24.223473,9.425,1.0
278904357,23.949812,24.226797,9.38,1.0
278916661,23.954714,24.233257,9.415,1.0
278929471,23.956251,24.235224,9.445,1.0
278940736,23.951548,24.229216,9.41,1.0
278953327,23.937078,24.215168,9.415,1.0
278964682,23.908703,24.18582,9.4,1.0
278977407,23.868057,24.145288,9.405,1.0
278988678,23.814734,24.091345,9.405,1.0
279001459,23.753445,24.030409,9.429999,1.0
279012770,23.687557,23.962057,9.389999,1.0
279025445,23.622368,23.895535,9.385,1.0
279036755,23.562618,23.836515,9.41,1.0
279048249,23.510763,23.784492,9.4,1.0
279060005,23.469234,23.74227,9.3949995,1.0
279071139,23.439573,23.713139,9.41,1.0
279084820,23.415697,23.688562,9.4,1.0
279095886,23.395683,23.669155,9.42,1.0
279108743,23.377193,23.648773,9.38,1.0
279120104,23.362726,23.635029,9.41,1.0
279132809,23.35181,23.623566,9.4,1.0
279144576,23.3457,23.619593,9.415,1.0
279157941,23.336477,23.609426,9.3949995,1.0
279169340,23.327494,23.59933,9.4,1.0
279180805,23.323048,23.59586,9.41,1.0
279193094,23.314957,23.586058,9.38,1.0
279204826,23.303883,23.57527,9.389999,1.0
279217285,23.28688,23.559774,9.425,1.0
279228931,23.25987,23.530834,9.3949995,1.0
279240145,23.22956,23.501696,9.42,1.0
279252913,23.194578,23.464642,9.38,1.0
279265312,23.159916,23.431128,9.4,1.0
279277938,23.122883,23.39568,9.44,1.0
279289359,23.081652,23.352343,9.3949995,1.0
279301976,23.038807,23.308996,9.3949995,1.0
279313339,22.995447,23.266361,9.425,1.0
279324774,22.951168,23.221203,9.425,1.0
279337058,22.907806,23.176186,9.4,1.0
279350321,22.866514,23.13441,9.4,1.0
279361971,22.827269,23.09549,9.425,1.0
279373163,22.789253,23.055752,9.385,1.0
279384486,22.753153,23.020906,9.4,1.0
279398386,22.713085,22.979555,9.38,1.0
279408944,22.671398,22.93743,9.389999,1.0
279422328,22.630215,22.89664,9.4,1.0
279432894,22.588081,22.854212,9.405,1.0
279444768,22.546528,22.812572,9.415,1.0
279456375,22.506617,22.773653,9.46,1.0
279467850,22.467808,22.733326,9.425,1.0
279480406,22.429428,22.693155,9.38,1.0
279491707,22.391418,22.6547,9.38,1.0
279503174,22.354359,22.617002,9.375,1.0
279515757,22.318846,22.581606,9.4,1.0
279527217,22.287657,22.550997,9.415,1.0
279539999,22.26056,22.522781,9.3949995,1.0
279552486,22.239483,22.501556,9.38,1.0
279565169,22.218506,22.479952,9.385,1.0
279576501,22.197807,22.460447,9.3949995,1.0
279590433,22.173693,22.436644,9.41,1.0
279601161,22.14956,22.40912,9.355,1.0
279612899,22.137596,22.40195,9.429999,1.0
279624486,22.122868,22.384077,9.389999,1.0
279636070,22.112406,22.373886,9.4,1.0
279647212,22.099476,22.360113,9.4,1.0
279659133,22.087887,22.349306,9.4,1.0
279671702,22.077112,22.338388,9.385,1.0
279683044,22.070807,22.332203,9.389999,1.0
279695517,22.071917,22.334467,9.41,1.0
279707004,22.076656,22.33834,9.41,1.0
279719861,22.085415,22.345871,9.385,1.0
279732099,22.097397,22.35918,9.415,1.0
279743708,22.113674,22.376884,9.42,1.0
279756328,22.133461,22.395998,9.4,1.0
279767685,22.15936,22.424486,9.44,1.0
279779105,22.183008,22.446827,9.4,1.0
279791773,22.20871,22.473331,9.3949995,1.0
279803135,22.237288,22.503859,9.415,1.0
279814414,22.26158,22.525488,9.405,1.0
279826936,22.288403,22.55203,9.389999,1.0
279839637,22.315784,22.579918,9.38,1.0
279851032,22.347725,22.613873,9.415,1.0
279863542,22.38947,22.655943,9.37,1.0
279876097,22.439972,22.707447,9.38,1.0
279887685,22.49551,22.762072,9.37,1.0
279900104,22.559486,22.829632,9.405,1.0
279911905,22.621614,22.891493,9.38,1.0
279923999,22.683905,22.955744,9.41,1.0
279935707,22.742,23.014147,9.415,1.0
279947304,22.795704,23.067165,9.4,1.0
279959012,22.848824,23.123201,9.415,1.0
279971553,22.893538,23.167631,9.3949995,1.0
279983006,22.931667,23.204851,9.385,1.0
279996821,22.967867,23.242832,9.38,1.0
280007071,22.995445,23.27047,9.385,1.0
280020765,23.018372,23.293873,9.389999,1.0
280031110,23.035881,23.311388,9.385,1.0
280044803,23.047596,23.321869,9.375,1.0
280055017,23.06174,23.340136,9.429999,1.0
280068704,23.069647,23.347103,9.405,1.0
280079038,23.074278,23.350761,9.415,1.0
280091171,23.082455,23.35907,9.375,1.0
280103007,23.089964,23.366528,9.3949995,1.0
280115100,23.10065,23.377552,9.4,1.0
280126938,23.112284,23.389565,9.4,1.0
280139167,23.125065,23.400827,9.38,1.0
280150750,23.149878,23.42956,9.415,1.0
280162110,23.176418,23.455177,9.385,1.0
280173560,23.207985,23.486465,9.375,1.0
280186420,23.242752,23.52139,9.3949995,1.0
280198722,23.283234,23.566126,9.465,1.0
280210236,23.317488,23.59683,9.37,1.0
280222761,23.3481,23.628786,9.405,1.0
280235586,23.372494,23.653208,9.389999,1.0
280248510,23.392578,23.67505,9.4,1.0
280259391,23.404392,23.687008,9.4,1.0
280270193,23.40884,23.692787,9.445,1.0
280283936,23.405285,23.686466,9.38,1.0
280294299,23.39954,23.682936,9.42,1.0
280306382,23.389046,23.672316,9.42,1.0
280318100,23.375175,23.656343,9.4,1.0
280330647,23.363117,23.643826,9.375,1.0
280342143,23.353556,23.639408,9.46,1.0
280354333,23.336601,23.618696,9.375,1.0
280365843,23.319208,23.601282,9.4,1.0
280378415,23.299992,23.579819,9.375,1.0
280390136,23.283867,23.564716,9.375,1.0
280402406,23.264708,23.545534,9.38,1.0
280414046,23.244402,23.526163,9.42,1.0
280426501,23.225376,23.50772,9.425,1.0
280438032,23.209944,23.492306,9.3949995,1.0
280451982,23.199472,23.481707,9.3949995,1.0
280462125,23.193935,23.474756,9.415,1.0
280476009,23.198568,23.478699,9.4,1.0
280489435,23.215256,23.496677,9.4,1.0
280500809,23.24274,23.52533,9.42,1.0
280512972,23.279877,23.561232,9.4,1.0
280524778,23.324448,23.605803,9.389999,1.0
280536922,23.369144,23.653894,9.4,1.0
280548046,23.398993,23.684946,9.42,1.0
280561294,23.411615,23.695347,9.41,1.0
280572696,23.414581,23.698088,9.3949995,1.0
280583887,23.408386,23.69381,9.425,1.0
280595903,23.393248,23.678486,9.425,1.0
280605706,23.372574,23.654892,9.37,1.0
280617716,23.353413,23.63663,9.365,1.0
280628249,23.331024,23.616219,9.445,1.0
280640693,23.30761,23.591265,9.415,1.0
280651981,23.283964,23.565332,9.37,1.0
280664659,23.263807,23.54658,9.3949995,1.0
280676101,23.245361,23.529196,9.42,1.0
280688594,23.228611,23.510784,9.385,1.0
280700184,23.215343,23.497406,9.3949995,1.0
280712624,23.205824,23.488705,9.4,1.0
280723926,23.193066,23.473267,9.38,1.0
280736507,23.182838,23.462502,9.37,1.0
280747902,23.17397,23.454525,9.365,1.0
280760624,23.163963,23.44585,9.4,1.0
280771896,23.154036,23.435251,9.375,1.0
280784549,23.145422,23.42819,9.415,1.0
280795884,23.13581,23.416578,9.389999,1.0
280808618,23.132242,23.415297,9.42,1.0
280821324,23.12668,23.408081,9.405,1.0
280832911,23.12402,23.403732,9.365,1.0
280845144,23.125864,23.408289,9.429999,1.0
280856918,23.128574,23.409668,9.4,1.0
280871075,23.13735,23.420832,9.42,1.0
280883042,23.14691,23.42885,9.38,1.0
280895775,23.1607,23.440027,9.38,1.0
280907038,23.191519,23.474194,9.405,1.0
280919802,23.223951,23.505548,9.389999,1.0
280931018,23.261024,23.544739,9.429999,1.0
280943707,23.298262,23.58154,9.4,1.0
280955032,23.334503,23.615944,9.36,1.0
280967749,23.375174,23.659996,9.4,1.0
280978997,23.413391,23.69952,9.42,1.0
280991799,23.447378,23.730898,9.38,1.0
281003058,23.48547,23.771584,9.389999,1.0
281015808,23.518572,23.804775,9.4,1.0
281027184,23.55148,23.838928,9.42,1.0
281040107,23.58101,23.867378,9.38,1.0
281051707,23.60567,23.89096,9.365,1.0
281063055,23.62879,23.916334,9.4,1.0
281075127,23.646618,23.933533,9.38,1.0
281087730,23.663609,23.951382,9.375,1.0
281098994,23.677107,23.966583,9.42,1.0
281111100,23.689203,23.981157,9.44,1.0
281122762,23.693407,23.982656,9.375,1.0
281134199,23.694899,23.983194,9.389999,1.0
281146351,23.698757,23.988253,9.42,1.0
281157536,23.702024,23.991358,9.3949995,1.0
281170683,23.702372,23.992228,9.41,1.0
281181569,23.699978,23.990423,9.41,1.0
281194362,23.688911,23.97671,9.38,1.0
281205513,23.674805,23.963917,9.415,1.0
281218235,23.654036,23.940582,9.375,1.0
281230427,23.63739,23.927206,9.425,1.0
281242911,23.619282,23.907606,9.3949995,1.0
281254161,23.606464,23.895058,9.405,1.0
281266789,23.599186,23.887495,9.38,1.0
281278216,23.594576,23.883251,9.389999,1.0
281290199,23.588017,23.874502,9.375,1.0
281301489,23.58155,23.869223,9.405,1.0
281313851,23.569809,23.856989,9.385,1.0
281323815,23.553469,23.841082,9.4,1.0
281334216,23.535904,23.824776,9.4,1.0
281346216,23.513891,23.801441,9.375,1.0
281358241,23.49186,23.779982,9.3949995,1.0
281369980,23.46917,23.756853,9.4,1.0
281379708,23.446367,23.733791,9.415,1.0
281390391,23.42488,23.712618,9.385,1.0
281403019,23.398758,23.68659,9.3949995,1.0
281414261,23.367186,23.65221,9.375,1.0
281426949,23.338726,23.624794,9.385,1.0
281438504,23.308678,23.594202,9.375,1.0
281450885,23.279947,23.566372,9.405,1.0
281462252,23.251446,23.536566,9.385,1.0
281475387,23.224373,23.508848,9.3949995,1.0
281486268,23.200912,23.48441,9.355,1.0
281498248,23.179188,23.463457,9.38,1.0
281509960,23.15715,23.441252,9.4,1.0
281521860,23.13773,23.423527,9.4,1.0
281533452,23.112606,23.398197,9.42,1.0
281547327,23.085213,23.370672,9.425,1.0
281557685,23.054619,23.339027,9.4,1.0
281570219,23.019972,23.30208,9.375,1.0
281581572,22.986843,23.271719,9.42,1.0
281594177,22.946415,23.228323,9.36,1.0
281605494,22.905987,23.188084,9.4,1.0
281618237,22.868597,23.15165,9.42,1.0
281629528,22.828022,23.108511,9.389999,1.0
281642139,22.788963,23.06938,9.4,1.0
281653717,22.753578,23.03546,9.4,1.0
281666110,22.716217,22.995924,9.389999,1.0
281677408,22.687082,22.967838,9.41,1.0
281690768,22.661617,22.941853,9.405,1.0
281701444,22.638224,22.917797,9.389999,1.0
281713553,22.615757,22.896114,9.389999,1.0
281725694,22.591217,22.871344,9.415,1.0
281738101,22.56998,22.849031,9.3949995,1.0
281749538,22.553547,22.830896,9.355,1.0
281761495,22.545063,22.822983,9.36,1.0
281772631,22.546955,22.828936,9.425,1.0
281785307,22.552921,22.834774,9.42,1.0
281796842,22.558897,22.838469,9.385,1.0
281809420,22.56068,22.84093,9.375,1.0
281820820,22.547531,22.828121,9.405,1.0
281833436,22.5275,22.808447,9.42,1.0
281844697,22.50653,22.785652,9.389999,1.0
281856654,22.489805,22.769476,9.4,1.0
281868902,22.476368,22.757431,9.3949995,1.0
281881400,22.462872,22.745176,9.429999,1.0
281892644,22.44954,22.729935,9.41,1.0
281905697,22.43845,22.71646,9.36,1.0
281916675,22.431793,22.712067,9.3949995,1.0
281929580,22.423256,22.70282,9.38,1.0
281940922,22.412882,22.69282,9.41,1.0
281953457,22.399994,22.67843,9.365,1.0
281964705,22.384544,22.66349,9.4,1.0
281977449,22.36738,22.645912,9.3949995,1.0
281988716,22.349915,22.630129,9.389999,1.0
281999871,22.322636,22.601128,9.405,1.0
282010622,22.29911,22.578838,9.385,1.0
282021285,22.272144,22.551735,9.389999,1.0
282033194,22.242743,22.519474,9.345,1.0
282043942,22.215662,22.49423,9.385,1.0
282056936,22.184662,22.462309,9.3949995,1.0
282069053,22.155615,22.4329,9.3949995,1.0
282081775,22.12915,22.405277,9.38,1.0
282092897,22.108229,22.385315,9.405,1.0
282105715,22.090845,22.368587,9.3949995,1.0
282117169,22.073784,22.35151,9.4,1.0
282128547,22.060446,22.3396,9.42,1.0
282139841,22.04699,22.323555,9.385,1.0
282152349,22.042852,22.320335,9.3949995,1.0
282163917,22.043392,22.320292,9.38,1.0
282176408,22.048874,22.325695,9.385,1.0
282188517,22.058443,22.336699,9.3949995,1.0
282200670,22.062275,22.34015,9.389999,1.0
282211827,22.058697,22.33574,9.37,1.0
282224596,22.048998,22.326443,9.3949995,1.0
282235867,22.03903,22.318623,9.434999,1.0
282249589,22.028145,22.30819,9.415,1.0
282260004,22.013905,22.293177,9.4,1.0
282272689,21.9981,22.277042,9.42,1.0
282283859,21.98449,22.263159,9.4,1.0
282297836,21.970806,22.24886,9.415,1.0
282310761,21.960022,22.237349,9.4,1.0
282321120,21.951633,22.229,9.36,1.0
282332678,21.939205,22.216925,9.405,1.0
282344493,21.927202,22.204197,9.37,1.0
282355826,21.91315,22.191734,9.415,1.0
282368363,21.894833,22.173313,9.3949995,1.0
282380906,21.86995,22.148113,9.429999,1.0
282392485,21.843588,22.119232,9.38,1.0
282404890,21.818829,22.093184,9.355,1.0
282416367,21.798252,22.074448,9.4,1.0
282430108,21.782158,22.059956,9.42,1.0
282441156,21.768694,22.044481,9.37,1.0
282452908,21.761549,22.037638,9.38,1.0
282465040,21.75879,22.034176,9.36,1.0
282478438,21.759066,22.035526,9.405,1.0
282488912,21.758986,22.034569,9.4,1.0
282500754,21.758562,22.033167,9.375,1.0
282512485,21.75864,22.034496,9.375,1.0
282523746,21.755669,22.032753,9.389999,1.0
282534413,21.74969,22.027086,9.4,1.0
282545185,21.742994,22.020306,9.4,1.0
282556583,21.734728,22.01088,9.405,1.0
282568499,21.72995,22.00666,9.38,1.0
282579560,21.720835,21.996859,9.38,1.0
282591335,21.7106,21.987661,9.41,1.0
282603566,21.698584,21.975735,9.389999,1.0
282615135,21.682499,21.959898,9.425,1.0
282627584,21.665215,21.941648,9.4,1.0
282638403,21.64726,21.922888,9.385,1.0
282650938,21.631302,21.907177,9.385,1.0
282663560,21.61576,21.890741,9.37,1.0
282674996,21.60235,21.877596,9.389999,1.0
282687830,21.59101,21.864948,9.36,1.0
282700353,21.582905,21.858273,9.385,1.0
282712122,21.57309,21.847479,9.36,1.0
282725558,21.565031,21.841251,9.41,1.0
282736103,21.557648,21.832228,9.37,1.0
282748119,21.553093,21.827503,9.37,1.0
282759597,21.550327,21.826279,9.405,1.0
282770994,21.547192,21.823584,9.4,1.0
282783357,21.542809,21.818373,9.38,1.0
282794627,21.536835,21.810423,9.36,1.0
282805693,21.53421,21.809393,9.37,1.0
282817951,21.52796,21.803513,9.405,1.0
282830226,21.52264,21.798317,9.41,1.0
282841982,21.516216,21.789467,9.355,1.0
282853612,21.513132,21.7892,9.4,1.0
282863927,21.506393,21.781492,9.38,1.0
282876234,21.50013,21.775726,9.3949995,1.0
282886973,21.49421,21.77079,9.405,1.0
282898768,21.484287,21.75976,9.4,1.0
282909754,21.474726,21.750895,9.3949995,1.0
282921476,21.462463,21.738667,9.4,1.0
283090973,21.470781,21.747602,9.389999,1.0
283103440,21.493547,21.770954,9.415,1.0
283114900,21.513294,21.789608,9.38,1.0
283282086,21.558607,21.836855,9.38,1.0
283294535,21.563492,21.84122,9.365,1.0
283306175,21.573673,21.852886,9.4,1.0
283319993,21.586082,21.86436,9.3949995,1.0
283330293,21.60764,21.886051,9.365,1.0
283343998,21.639244,21.91908,9.4,1.0
283357352,21.681795,21.961405,9.38,1.0
283368688,21.735065,22.017752,9.38,1.0
283381337,21.784538,22.065294,9.355,1.0
283392698,21.839594,22.12359,9.405,1.0
283405612,21.890894,22.173594,9.355,1.0
283416691,21.937819,22.220404,9.36,1.0
283429630,21.982862,22.268671,9.3949995,1.0
283440719,22.017654,22.302713,9.385,1.0
283453447,22.047493,22.333332,9.3949995,1.0
283464658,22.071793,22.357422,9.37,1.0
283477560,22.09135,22.377596,9.385,1.0
283488678,22.1088,22.395718,9.37,1.0
283501285,22.122322,22.410406,9.3949995,1.0
283512697,22.131939,22.42086,9.41,1.0
283523710,22.137772,22.424553,9.3949995,1.0
283535816,22.15237,22.439272,9.37,1.0
283547983,22.17134,22.459087,9.385,1.0
283559295,22.190992,22.477434,9.34,1.0
283572132,22.210354,22.498175,9.38,1.0
283583799,22.22822,22.51722,9.3949995,1.0
283596123,22.2424,22.530582,9.37,1.0
283607895,22.256052,22.544947,9.36,1.0
283617697,22.265394,22.553478,9.36,1.0
283628780,22.28053,22.573072,9.42,1.0
283641446,22.293259,22.585169,9.4,1.0
283652626,22.304995,22.594625,9.38,1.0
283664106,22.323627,22.615084,9.37,1.0
283679191,22.33771,22.627129,9.37,1.0
283692035,22.357416,22.647692,9.385,1.0
283704019,22.38213,22.675337,9.415,1.0
283716727,22.40541,22.698,9.429999,1.0
283727875,22.436262,22.72857,9.375,1.0
283740055,22.471823,22.764595,9.375,1.0
283752021,22.511272,22.80269,9.355,1.0
283764525,22.559395,22.85398,9.38,1.0
283775749,22.605513,22.898907,9.365,1.0
283787035,22.656315,22.951996,9.405,1.0
283798474,22.707636,23.003511,9.37,1.0
283810222,22.757202,23.05301,9.37,1.0
283822384,22.812082,23.110685,9.38,1.0
283832875,22.866552,23.165047,9.36,1.0
283845028,22.921505,23.219807,9.37,1.0
283856493,22.979399,23.279158,9.389999,1.0
283867564,23.034172,23.331722,9.36,1.0
283879277,23.091774,23.391722,9.4,1.0
283891794,23.147257,23.447771,9.37,1.0
283904353,23.201326,23.50478,9.415,1.0
283915858,23.25401,23.556849,9.375,1.0
283928507,23.308681,23.613695,9.41,1.0
283939744,23.363476,23.669064,9.3949995,1.0
283950586,23.416176,23.721388,9.389999,1.0
283962965,23.471014,23.776327,9.355,1.0
283974558,23.524986,23.831425,9.365,1.0
283984946,23.575127,23.882393,9.41,1.0
283996944,23.625128,23.932251,9.365,1.0
284008361,23.670853,23.9779,9.355,1.0
284019710,23.715328,24.024439,9.389999,1.0
284030465,23.755066,24.06184,9.355,1.0
284043337,23.799883,24.11017,9.38,1.0
284054461,23.836859,24.145275,9.36,1.0
284067956,23.873312,24.1822,9.36,1.0
284079139,23.908594,24.220423,9.38,1.0
284091209,23.934782,24.244661,9.349999,1.0
284103090,23.960615,24.272047,9.355,1.0
284115247,23.981436,24.295073,9.4,1.0
284126330,23.994806,24.30645,9.37,1.0
284139205,24.007225,24.322023,9.425,1.0
284150354,24.00984,24.322126,9.3949995,1.0
284162153,24.01025,24.321465,9.37,1.0
284174229,24.010582,24.323776,9.41,1.0
284186178,24.00916,24.320772,9.365,1.0
284197605,24.009274,24.322468,9.389999,1.0
284207879,24.007675,24.320204,9.375,1.0
284220060,24.007513,24.320612,9.365,1.0
284231734,24.002838,24.315018,9.38,1.0
284242738,23.998184,24.309423,9.345,1.0
284253588,23.992386,24.304195,9.36,1.0
284265850,23.985985,24.297892,9.37,1.0
284277601,23.978373,24.290018,9.375,1.0
284289985,23.96869,24.279942,9.36,1.0
284301543,23.955189,24.265621,9.345,1.0
284314249,23.942314,24.25621,9.415,1.0
284326264,23.925737,24.237825,9.375,1.0
284338977,23.906647,24.21643,9.365,1.0
284350245,23.889744,24.199951,9.38,1.0
284362972,23.87503,24.187012,9.385,1.0
284374220,23.857018,24.167835,9.375,1.0
284386291,23.84113,24.152239,9.375,1.0
284396791,23.825214,24.137825,9.415,1.0
284407105,23.805906,24.116272,9.38,1.0
284419561,23.788164,24.100039,9.415,1.0
284431006,23.768854,24.07813,9.36,1.0
284443066,23.752842,24.06255,9.375,1.0
284454927,23.737892,24.047388,9.3949995,1.0
284468720,23.72639,24.035948,9.4,1.0
284479074,23.718702,24.0288,9.38,1.0
284492848,23.709343,24.017189,9.33,1.0
284503568,23.699673,24.00642,9.345,1.0
284515587,23.694828,24.00521,9.4,1.0
284527020,23.685026,23.99523,9.389999,1.0
284539142,23.673164,23.98449,9.42,1.0
284550912,23.656864,23.965425,9.3949995,1.0
284563071,23.643255,23.95104,9.375,1.0
284574754,23.631985,23.93925,9.34,1.0
284586197,23.623627,23.933113,9.3949995,1.0
284598973,23.617218,23.927452,9.4,1.0
284611568,23.608364,23.917389,9.38,1.0
284622787,23.598064,23.906744,9.375,1.0
284636767,23.586132,23.893173,9.34,1.0
284647098,23.57536,23.883211,9.38,1.0
284659319,23.566525,23.874138,9.38,1.0
284670912,23.5602,23.868223,9.38,1.0
284684665,23.55457,23.863787,9.41,1.0
284696009,23.54807,23.855108,9.375,1.0
284709516,23.54758,23.8569,9.4,1.0
284720642,23.54277,23.849863,9.375,1.0
284733525,23.53656,23.843994,9.385,1.0
284744808,23.52591,23.834347,9.38,1.0
284754754,23.505983,23.813421,9.38,1.0
284766661,23.484287,23.793598,9.405,1.0
284778209,23.455902,23.762945,9.36,1.0
284790496,23.425007,23.731108,9.349999,1.0
284801992,23.392248,23.699526,9.4,1.0
284814762,23.356133,23.661314,9.37,1.0
284826092,23.31914,23.624882,9.3949995,1.0
