timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
290375671,-12,32767,32767,32767,-53,32767,32767
290379665,32767,32767,32767,32767,32767,32767,32767
290383699,32767,32767,32767,32767,32767,32767,32767
290387665,-22,32767,32767,32767,-54,-54,32767
290391665,32767,32767,32767,32767,32767,32767,32767
290395665,32767,32767,32767,32767,32767,32767,32767
290399665,-15,32767,32767,32767,32767,-54,32767
290403691,32767,32767,32767,32767,32767,32767,32767
290407671,32767,32767,32767,32767,32767,32767,32767
290411665,-21,32767,32767,32767,-51,-51,32767
290415665,32767,32767,32767,32767,32767,32767,32767
290419665,32767,32767,32767,32767,32767,32767,32767
290423693,-15,32767,32767,32767,-53,-53,32767
290427688,32767,32767,-53,32767,32767,32767,32767
290431665,32767,32767,32767,32767,32767,32767,32767
290435665,-22,32767,32767,32767,-48,32767,32767
290439665,32767,32767,32767,32767,32767,32767,32767
290443670,32767,32767,32767,32767,32767,32767,32767
290447675,-14,32767,32767,32767,32767,-54,32767
290451691,32767,32767,32767,32767,32767,32767,32767
290455665,32767,32767,32767,32767,32767,32767,32767
290459665,-22,32767,32767,32767,-49,-49,32767
290463712,32767,32767,32767,32767,32767,32767,32767
290467675,32767,32767,32767,32767,32767,32767,32767
290471665,-15,32767,32767,32767,-54,-54,32767
290475665,32767,32767,32767,32767,32767,32767,32767
290479665,32767,32767,32767,32767,32767,32767,32767
290483669,-20,32767,32767,32767,-52,32767,32767
290487665,32767,32767,32767,32767,32767,32767,32767
290491665,32767,32767,32767,32767,32767,32767,32767
290495665,-15,32767,32767,32767,32767,-53,32767
290499671,32767,32767,32767,32767,32767,32767,32767
290503689,32767,32767,32767,32767,32767,32767,32767
290507668,-21,32767,32767,32767,-54,-54,32767
290511696,32767,32767,32767,32767,32767,32767,32767
290515665,32767,32767,32767,32767,32767,32767,32767
290519675,-8,32767,32767,32767,-54,-54,32767
290523665,32767,32767,32767,32767,32767,32767,32767
290527669,32767,32767,32767,32767,32767,32767,32767
290531709,-23,32767,32767,32767,-54,-54,32767
290535665,32767,32767,32767,32767,32767,32767,32767
290539675,32767,32767,32767,32767,32767,32767,32767
290543665,-9,32767,32767,32767,32767,32767,32767
290547665,32767,32767,32767,32767,32767,32767,32767
290551695,32767,32767,32767,32767,32767,32767,32767
290555665,-21,32767,32767,32767,-53,-53,32767
290559671,32767,32767,32767,32767,32767,32767,32767
290563665,32767,32767,32767,32767,32767,32767,32767
290567711,-10,32767,32767,32767,-55,-55,32767
290571694,32767,32767,32767,32767,32767,32767,32767
290575665,32767,32767,32767,32767,32767,32767,32767
290578902,-15,32767,32767,32767,-47,-47,32767
290583665,32767,32767,32767,32767,32767,32767,32767
290587665,32767,32767,32767,32767,32767,32767,32767
290591694,-11,32767,32767,32767,32767,32767,32767
290595693,32767,32767,32767,32767,32767,32767,32767
290599671,32767,32767,32767,32767,32767,32767,32767
290603665,-19,32767,32767,32767,-54,-54,32767
290607664,32767,32767,32767,32767,32767,32767,32767
290611717,32767,32767,32767,32767,32767,32767,32767
290615668,-15,32767,32767,32767,-53,-53,32767
290619665,32767,32767,32767,32767,32767,32767,32767
290623665,32767,32767,-55,32767,32767,32767,32767
290627665,-15,32767,32767,32767,-51,-51,32767
290631692,32767,32767,32767,32767,32767,32767,32767
290635672,32767,32767,32767,32767,32767,32767,32767
290639670,-15,32767,32767,32767,32767,32767,32767
290643665,32767,32767,32767,32767,32767,32767,32767
290647665,32767,32767,32767,32767,32767,32767,32767
290651665,-22,32767,32767,32767,-61,32767,32767
290655665,32767,32767,32767,32767,32767,32767,32767
290659670,32767,32767,32767,32767,32767,32767,32767
290662888,-6,32767,32767,32767,-49,-49,32767
290666865,32767,32767,32767,32767,32767,32767,32767
290670865,32767,32767,32767,32767,32767,32767,32767
290674864,-11,32767,32767,32767,-50,-51,32767
290678864,32767,32767,32767,32767,32767,32767,32767
290682911,32767,32767,32767,32767,32767,32767,32767
290686865,-14,32767,32767,32767,32767,-57,32767
290690865,32767,32767,32767,32767,32767,32767,32767
290694865,32767,32767,32767,32767,32767,32767,32767
290698884,-19,32767,32767,32767,-46,-46,32767
290702865,32767,32767,32767,32767,32767,32767,32767
290706864,32767,32767,32767,32767,32767,32767,32767
290710864,-15,32767,32767,32767,-57,-57,32767
290714871,32767,32767,32767,32767,32767,32767,32767
290718865,32767,32767,32767,32767,32767,32767,32767
290722865,-20,32767,32767,32767,-54,-54,32767
290726865,32767,32767,32767,32767,32767,32767,32767
290730865,32767,32767,32767,32767,32767,32767,32767
290734871,-9,32767,32767,32767,32767,-57,32767
290738865,32767,32767,32767,32767,32767,32767,32767
290742865,32767,32767,32767,32767,32767,32767,32767
290746885,-20,32767,32767,32767,-54,-54,32767
290750865,32767,32767,32767,32767,32767,32767,32767
290754871,32767,32767,32767,32767,32767,32767,32767
290758865,-14,32767,32767,32767,-55,-58,32767
290762865,32767,32767,32767,32767,32767,32767,32767
290766895,32767,32767,32767,32767,32767,32767,32767
290770864,-20,32767,32767,32767,-53,-53,32767
290774871,32767,32767,32767,32767,32767,32767,32767
290778865,32767,32767,32767,32767,32767,32767,32767
290782865,-13,32767,32767,32767,32767,-56,32767
290786901,32767,32767,32767,32767,32767,32767,32767
290790864,32767,32767,32767,32767,32767,32767,32767
290794867,-22,32767,32767,32767,-51,-51,32767
290798865,32767,32767,32767,32767,32767,32767,32767
290802865,32767,32767,32767,32767,32767,32767,32767
290806885,-11,32767,32767,32767,-55,32767,32767
290810865,32767,32767,32767,32767,32767,32767,32767
290814865,32767,32767,32767,32767,32767,32767,32767
290818865,-21,32767,32767,32767,-53,-53,32767
290822864,32767,32767,32767,32767,32767,32767,32767
290826913,32767,32767,-98,32767,32767,32767,32767
290830871,-14,32767,32767,32767,32767,-57,32767
290834877,32767,32767,32767,32767,32767,32767,32767
290838865,32767,32767,32767,32767,32767,32767,32767
290842865,-19,32767,32767,32767,-47,-47,32767
290846910,32767,32767,32767,32767,32767,32767,32767
290850868,32767,32767,32767,32767,32767,32767,32767
290854881,-23,32767,32767,32767,-46,32767,32767
290858865,32767,32767,32767,32767,32767,32767,32767
290862864,32767,32767,32767,32767,32767,32767,32767
290866865,-29,32767,32767,32767,-45,-45,32767
290870872,32767,32767,32767,32767,32767,32767,32767
290874108,32767,32767,32767,32767,32767,32767,32767
290878071,-14,32767,32767,32767,32767,32767,32767
290881309,32767,32767,32767,32767,32767,-55,32767
290889322,-14,32767,32767,32767,32767,32767,32767
290894124,32767,32767,32767,32767,-70,-70,32767
290898077,32767,32767,32767,32767,32767,32767,32767
290901316,32767,32767,32767,32767,32767,32767,32767
290906064,-36,32767,32767,32767,-52,-52,32767
290909336,32767,32767,32767,32767,32767,32767,32767
290914114,-12,32767,32767,32767,32767,32767,32767
290918070,32767,32767,32767,32767,-59,32767,32767
290922074,32767,32767,32767,32767,32767,32767,32767
290926065,-2,32767,32767,32767,32767,32767,32767
290929326,32767,32767,32767,32767,32767,-43,32767
290934113,32767,32767,32767,32767,32767,32767,32767
290938088,32767,32767,32767,32767,32767,32767,32767
290942074,-25,32767,32767,32767,-48,-49,32767
290946072,32767,32767,32767,32767,32767,32767,32767
290950071,32767,32767,32767,32767,32767,32767,32767
290954113,-30,32767,32767,32767,-48,-48,32767
290958065,32767,32767,32767,32767,32767,32767,32767
290962065,32767,32767,32767,32767,32767,32767,32767
290966104,-23,32767,32767,32767,-50,32767,32767
290970071,32767,32767,32767,32767,32767,32767,32767
290974063,-1,32767,32767,32767,32767,32767,32767
290978066,32767,32767,32767,32767,32767,-49,32767
290982099,32767,32767,32767,32767,32767,32767,32767
290986066,-8,32767,32767,32767,32767,32767,32767
290990071,32767,32767,32767,32767,-55,-55,32767
290994077,32767,32767,32767,32767,32767,32767,32767
290998065,32767,32767,32767,32767,32767,32767,32767
291002106,-30,32767,32767,32767,-49,-50,32767
291006065,32767,32767,32767,32767,32767,32767,32767
291010083,32767,32767,32767,32767,32767,32767,32767
291014114,-23,32767,32767,32767,-49,-49,32767
291018065,32767,32767,32767,32767,32767,32767,32767
291022125,32767,32767,32767,32767,32767,32767,32767
291026065,-29,32767,32767,32767,32767,32767,32767
291030065,32767,32767,-126,32767,32767,32767,32767
291034113,-1,32767,32767,32767,32767,32767,32767
291038071,32767,32767,32767,32767,-48,-48,32767
291042104,32767,32767,32767,32767,32767,32767,32767
291046065,-1,32767,32767,32767,32767,32767,32767
291050095,32767,32767,32767,32767,-49,-49,32767
291054114,32767,32767,32767,32767,32767,32767,32767
291058067,-7,32767,32767,32767,32767,32767,32767
291062082,32767,32767,32767,32767,-54,-55,32767
291066124,32767,32767,32767,32767,32767,32767,32767
291070070,-4,32767,32767,32767,32767,32767,32767
291074112,32767,32767,32767,32767,32767,32767,32767
291078110,32767,32767,32767,32767,32767,32767,32767
291082073,-7,32767,32767,32767,32767,32767,32767
291086071,32767,32767,32767,32767,-55,-55,32767
291090082,32767,32767,32767,32767,32767,32767,32767
291094122,-12,32767,32767,32767,32767,32767,32767
291098072,32767,32767,32767,32767,-59,-59,32767
291102065,32767,32767,32767,32767,32767,32767,32767
291106083,-8,32767,32767,32767,32767,32767,32767
291110109,32767,32767,32767,32767,-56,-56,32767
291114119,32767,32767,32767,32767,32767,32767,32767
291118067,-14,32767,32767,32767,32767,32767,32767
291122065,32767,32767,32767,32767,32767,32767,32767
291126065,32767,32767,32767,32767,32767,32767,32767
291130069,-19,32767,32767,32767,32767,32767,32767
291134081,32767,32767,32767,32767,-67,32767,32767
291138098,32767,32767,32767,32767,32767,32767,32767
291142065,-13,32767,32767,32767,32767,32767,32767
291146065,32767,32767,32767,32767,-60,-61,32767
291150105,32767,32767,32767,32767,32767,32767,32767
291154081,-21,32767,32767,32767,32767,32767,32767
291158067,32767,32767,32767,32767,-69,-69,32767
291162104,32767,32767,32767,32767,32767,32767,32767
291169319,32767,32767,32767,32767,32767,-51,32767
291173265,32767,32767,32767,32767,32767,32767,32767
291177290,-7,32767,32767,32767,32767,32767,32767
291181265,32767,32767,32767,32767,-57,32767,32767
291185280,32767,32767,32767,32767,32767,32767,32767
291189319,-15,32767,32767,32767,32767,32767,32767
291193264,32767,32767,32767,32767,-61,-61,32767
291197310,32767,32767,32767,32767,32767,32767,32767
291201265,-15,32767,32767,32767,32767,32767,32767
291205271,32767,32767,32767,32767,-65,-65,32767
291209323,32767,32767,32767,32767,32767,32767,32767
291213265,-14,32767,32767,32767,32767,-41,32767
291217310,32767,32767,32767,32767,32767,32767,32767
291221264,32767,32767,32767,32767,32767,32767,32767
291225271,-28,32767,32767,32767,-41,-41,32767
291229320,32767,32767,-52,32767,32767,32767,32767
291233267,32767,32767,32767,32767,32767,32767,32767
291237345,-15,32767,32767,32767,-37,32767,32767
291241265,32767,32767,32767,32767,32767,32767,32767
291245273,32767,32767,32767,32767,32767,32767,32767
291249319,-23,32767,32767,32767,32767,32767,32767
291253265,32767,32767,32767,32767,-70,-70,32767
291257278,32767,32767,32767,32767,32767,32767,32767
291261264,-8,32767,32767,32767,32767,32767,32767
291265265,32767,32767,32767,32767,32767,-57,32767
291269319,32767,32767,32767,32767,32767,32767,32767
291273265,-7,32767,32767,32767,32767,32767,32767
291277271,32767,32767,32767,32767,-54,-54,32767
291281265,32767,32767,32767,32767,32767,32767,32767
291285265,-5,32767,32767,32767,32767,32767,32767
291289319,32767,32767,32767,32767,-53,32767,32767
291293265,32767,32767,32767,32767,32767,32767,32767
291297271,-2,32767,32767,32767,32767,32767,32767
291301282,32767,32767,32767,32767,-50,-50,32767
291305265,32767,32767,32767,32767,32767,32767,32767
291309325,32767,32767,32767,32767,32767,32767,32767
291313265,-29,32767,32767,32767,32767,-48,32767
291317265,32767,32767,32767,32767,32767,32767,32767
291321313,-3,32767,32767,32767,32767,32767,32767
291325272,32767,32767,32767,32767,-50,-50,32767
291329326,32767,32767,32767,32767,32767,32767,32767
291333275,0,32767,32767,32767,32767,32767,32767
291337270,32767,32767,32767,32767,-49,32767,32767
291341272,32767,32767,32767,32767,32767,32767,32767
291345272,-7,32767,32767,32767,32767,32767,32767
291349326,32767,32767,32767,32767,-56,32767,32767
291353266,32767,32767,32767,32767,32767,32767,32767
291357265,-15,32767,32767,32767,32767,32767,32767
291361265,32767,32767,32767,32767,32767,-62,32767
291365264,32767,32767,32767,32767,32767,32767,32767
291369326,-10,32767,32767,32767,32767,32767,32767
291373265,32767,32767,32767,32767,-57,-58,32767
291377265,32767,32767,32767,32767,32767,32767,32767
291381264,-11,32767,32767,32767,32767,32767,32767
291385308,32767,32767,32767,32767,-60,-60,32767
291389319,32767,32767,32767,32767,32767,32767,32767
291393265,-8,32767,32767,32767,32767,32767,32767
291397288,32767,32767,32767,32767,-57,32767,32767
291401271,32767,32767,32767,32767,32767,32767,32767
291405275,-11,32767,32767,32767,32767,32767,32767
291409319,32767,32767,32767,32767,32767,-61,32767
291413268,32767,32767,32767,32767,32767,32767,32767
291417265,-8,32767,32767,32767,32767,32767,32767
291421272,32767,32767,32767,32767,-55,-55,32767
291425279,32767,32767,32767,32767,32767,32767,32767
291429319,-9,32767,-99,32767,32767,32767,32767
291433276,32767,32767,32767,32767,-56,-56,32767
291437265,32767,32767,32767,32767,32767,32767,32767
291441271,-8,32767,32767,32767,32767,32767,32767
291445265,32767,32767,32767,32767,-57,32767,32767
291449319,32767,32767,32767,32767,32767,32767,32767
291453276,-6,32767,32767,32767,32767,32767,32767
291457265,32767,32767,32767,32767,32767,-54,32767
291461281,32767,32767,32767,32767,32767,32767,32767
291465265,-22,32767,32767,32767,32767,32767,32767
291469339,32767,32767,32767,32767,-70,-70,32767
291473277,32767,32767,32767,32767,32767,32767,32767
291477265,-8,32767,32767,32767,32767,32767,32767
291481284,32767,32767,32767,32767,-55,-55,32767
291485265,32767,32767,32767,32767,32767,32767,32767
291489334,-9,32767,32767,32767,32767,32767,32767
291493314,32767,32767,32767,32767,-56,-56,32767
291497265,32767,32767,32767,32767,32767,32767,32767
291501265,32767,32767,32767,32767,32767,32767,32767
291505265,-29,32767,32767,32767,32767,32767,32767
291509324,32767,32767,32767,32767,32767,32767,32767
291513269,-3,32767,32767,32767,32767,32767,32767
291516483,32767,32767,32767,32767,-43,-43,32767
291520473,32767,32767,32767,32767,32767,32767,32767
291524464,32767,32767,32767,32767,32767,32767,32767
291528471,-28,32767,32767,32767,-42,-43,32767
291532465,32767,32767,32767,32767,32767,32767,32767
291536482,-3,32767,32767,32767,32767,32767,32767
291540490,32767,32767,32767,32767,-51,-51,32767
291544471,32767,32767,32767,32767,32767,32767,32767
291548465,-1,32767,32767,32767,32767,32767,32767
291552465,32767,32767,32767,32767,32767,32767,32767
291556468,32767,32767,32767,32767,32767,32767,32767
291560465,-7,32767,32767,32767,32767,32767,32767
291564472,32767,32767,32767,32767,-55,-55,32767
291568463,32767,32767,32767,32767,32767,32767,32767
291572465,-2,32767,32767,32767,32767,32767,32767
291576468,32767,32767,32767,32767,-50,-50,32767
291580479,32767,32767,32767,32767,32767,32767,32767
291584471,-9,32767,32767,32767,32767,32767,32767
291588465,32767,32767,32767,32767,-58,-58,32767
291592464,32767,32767,32767,32767,32767,32767,32767
291596465,-12,32767,32767,32767,32767,32767,32767
291600473,32767,32767,32767,32767,32767,32767,32767
291604471,32767,32767,32767,32767,32767,32767,32767
291608464,-8,32767,32767,32767,32767,32767,32767
291612465,32767,32767,32767,32767,-57,32767,32767
291616471,32767,32767,32767,32767,32767,32767,32767
291620482,-14,32767,32767,32767,32767,32767,32767
291624465,32767,32767,32767,32767,-62,-62,32767
291628469,32767,32767,-91,32767,32767,32767,32767
291632465,-4,32767,32767,32767,32767,32767,32767
291636471,32767,32767,32767,32767,-52,-52,32767
291640475,32767,32767,32767,32767,32767,32767,32767
291644465,-3,32767,32767,32767,32767,32767,32767
291648470,32767,32767,32767,32767,32767,-51,32767
291652465,32767,32767,32767,32767,32767,32767,32767
291656471,-8,32767,32767,32767,32767,32767,32767
291660465,32767,32767,32767,32767,-55,32767,32767
291664465,32767,32767,32767,32767,32767,32767,32767
291668469,-12,32767,32767,32767,32767,32767,32767
291672465,32767,32767,32767,32767,-59,-59,32767
291676485,32767,32767,32767,32767,32767,32767,32767
291680465,-20,32767,32767,32767,32767,32767,32767
291684466,32767,32767,32767,32767,-68,-68,32767
291688465,32767,32767,32767,32767,32767,32767,32767
291692465,-12,32767,32767,32767,32767,32767,32767
291696487,32767,32767,32767,32767,32767,-60,32767
291700464,32767,32767,32767,32767,32767,32767,32767
291704493,-7,32767,32767,32767,32767,32767,32767
291708471,32767,32767,32767,32767,-55,-55,32767
291712465,32767,32767,32767,32767,32767,32767,32767
291716465,-12,32767,32767,32767,32767,32767,32767
291720465,32767,32767,32767,32767,-60,32767,32767
291724464,32767,32767,32767,32767,32767,32767,32767
291728501,-22,32767,32767,32767,32767,32767,32767
291732465,32767,32767,32767,32767,-68,-68,32767
291736464,32767,32767,32767,32767,32767,32767,32767
291740464,-8,32767,32767,32767,32767,32767,32767
291744471,32767,32767,32767,32767,32767,-56,32767
291748471,32767,32767,32767,32767,32767,32767,32767
291752465,-18,32767,32767,32767,32767,32767,32767
291756465,32767,32767,32767,32767,-67,-68,32767
291760464,32767,32767,32767,32767,32767,32767,32767
291764478,-21,32767,32767,32767,-42,32767,32767
291768471,32767,32767,32767,32767,32767,32767,32767
291772464,32767,32767,32767,32767,32767,32767,32767
291776499,-27,32767,32767,32767,-43,-43,32767
291780465,32767,32767,32767,32767,32767,32767,32767
291784467,-3,32767,32767,32767,32767,32767,32767
291788471,32767,32767,32767,32767,32767,-52,32767
291792465,32767,32767,32767,32767,32767,32767,32767
291796489,-5,32767,32767,32767,32767,32767,32767
291800473,32767,32767,32767,32767,-53,-53,32767
291804465,32767,32767,32767,32767,32767,32767,32767
291808498,-5,32767,32767,32767,32767,32767,32767
291812465,32767,32767,32767,32767,-53,-53,32767
291816489,32767,32767,32767,32767,32767,32767,32767
291823683,32767,32767,32767,32767,-42,32767,32767
291827665,32767,32767,-86,32767,32767,32767,32767
291831680,-5,32767,32767,32767,32767,32767,32767
291835665,32767,32767,32767,32767,32767,-52,32767
291839665,32767,32767,32767,32767,32767,32767,32767
291843670,-2,32767,32767,32767,32767,32767,32767
291847665,32767,32767,32767,32767,-50,-50,32767
291851671,32767,32767,32767,32767,32767,32767,32767
291855682,-6,32767,32767,32767,32767,32767,32767
291859665,32767,32767,32767,32767,-54,-54,32767
291863706,32767,32767,32767,32767,32767,32767,32767
291867665,-3,32767,32767,32767,32767,32767,32767
291871692,32767,32767,32767,32767,-51,-51,32767
291875675,32767,32767,32767,32767,32767,32767,32767
291879665,-7,32767,32767,32767,32767,32767,32767
291883711,32767,32767,32767,32767,32767,-56,32767
291887665,32767,32767,32767,32767,32767,32767,32767
291891689,-5,32767,32767,32767,32767,32767,32767
291895669,32767,32767,32767,32767,-52,-52,32767
291899665,32767,32767,32767,32767,32767,32767,32767
291903711,-11,32767,32767,32767,32767,32767,32767
291907665,32767,32767,32767,32767,-58,-58,32767
291911664,32767,32767,32767,32767,32767,32767,32767
291915665,-17,32767,32767,32767,32767,32767,32767
291919665,32767,32767,32767,32767,-65,-65,32767
291923700,32767,32767,32767,32767,32767,32767,32767
291927664,-20,32767,32767,32767,32767,32767,32767
291931673,32767,32767,32767,32767,32767,32767,32767
291935671,32767,32767,32767,32767,32767,32767,32767
291939671,-14,32767,32767,32767,32767,32767,32767
291943671,32767,32767,32767,32767,-63,-63,32767
291947665,32767,32767,32767,32767,32767,32767,32767
291951674,-9,32767,32767,32767,32767,32767,32767
291955665,32767,32767,32767,32767,-57,-58,32767
291959668,32767,32767,32767,32767,32767,32767,32767
291963671,-15,32767,32767,32767,32767,32767,32767
291967665,32767,32767,32767,32767,-65,-65,32767
291971673,32767,32767,32767,32767,32767,32767,32767
291975665,-9,32767,32767,32767,32767,32767,32767
291979673,32767,32767,32767,32767,32767,-58,32767
291983671,32767,32767,32767,32767,32767,32767,32767
291987665,-14,32767,32767,32767,32767,32767,32767
291991673,32767,32767,32767,32767,-62,-62,32767
291995712,32767,32767,32767,32767,32767,32767,32767
291999678,-7,32767,32767,32767,32767,32767,32767
292003665,32767,32767,32767,32767,-57,-57,32767
292007665,32767,32767,32767,32767,32767,32767,32767
292011711,-1,32767,32767,32767,32767,32767,32767
292015671,32767,32767,32767,32767,-49,-49,32767
292019695,32767,32767,32767,32767,32767,32767,32767
292023682,-7,32767,32767,32767,32767,32767,32767
292027665,32767,32767,-101,32767,32767,-54,32767
292031669,32767,32767,32767,32767,32767,32767,32767
292035671,-2,32767,32767,32767,32767,32767,32767
292039683,32767,32767,32767,32767,-50,-50,32767
292043675,32767,32767,32767,32767,32767,32767,32767
292046892,32767,32767,32767,32767,32767,32767,32767
292050865,-22,32767,32767,32767,-47,-48,32767
292054092,32767,32767,32767,32767,32767,32767,32767
292057325,32767,32767,32767,32767,32767,32767,32767
292061265,-7,32767,32767,32767,32767,32767,32767
292065280,32767,32767,32767,32767,-55,-55,32767
292069319,32767,32767,32767,32767,32767,32767,32767
292076483,32767,32767,32767,32767,32767,-61,32767
292080473,32767,32767,32767,32767,32767,32767,32767
292084465,-5,32767,32767,32767,32767,32767,32767
292088466,32767,32767,32767,32767,-53,-53,32767
292092469,32767,32767,32767,32767,32767,32767,32767
292096471,-7,32767,32767,32767,32767,32767,32767
292103678,32767,32767,32767,32767,32767,32767,32767
292107686,-1,32767,32767,32767,32767,32767,32767
292111665,32767,32767,32767,32767,-50,-50,32767
292115665,32767,32767,32767,32767,32767,32767,32767
292118886,32767,32767,32767,32767,32767,32767,32767
292122865,-13,32767,32767,32767,32767,-46,32767
292126882,32767,32767,32767,32767,32767,32767,32767
292130874,32767,32767,32767,32767,32767,32767,32767
292134865,-22,32767,32767,32767,-49,-49,32767
292138871,32767,32767,32767,32767,32767,32767,32767
292142865,32767,32767,32767,32767,32767,32767,32767
292146876,-11,32767,32767,32767,-54,-54,32767
292150865,32767,32767,32767,32767,32767,32767,32767
292154865,32767,32767,32767,32767,32767,32767,32767
292158871,-22,32767,32767,32767,-53,-53,32767
292162864,32767,32767,32767,32767,32767,32767,32767
292166879,32767,32767,32767,32767,32767,32767,32767
292170865,-11,32767,32767,32767,32767,-54,32767
292174882,32767,32767,32767,32767,32767,32767,32767
292178872,32767,32767,32767,32767,32767,32767,32767
292182865,-19,32767,32767,32767,-52,-52,32767
292186866,32767,32767,32767,32767,32767,32767,32767
292190865,32767,32767,32767,32767,32767,32767,32767
292194887,-13,32767,32767,32767,-56,-58,32767
292198871,32767,32767,32767,32767,32767,32767,32767
292202865,32767,32767,32767,32767,32767,32767,32767
292206889,-22,32767,32767,32767,-47,-47,32767
292210865,32767,32767,32767,32767,32767,32767,32767
292214874,32767,32767,32767,32767,32767,32767,32767
292218865,-19,32767,32767,32767,32767,-45,32767
292222865,32767,32767,32767,32767,32767,32767,32767
292226902,32767,32767,-48,32767,32767,32767,32767
292230871,-20,32767,32767,32767,-52,-52,32767
292234865,32767,32767,32767,32767,32767,32767,32767
292238865,32767,32767,32767,32767,32767,32767,32767
292242865,-10,32767,32767,32767,-55,-55,32767
292246874,32767,32767,32767,32767,32767,32767,32767
292250872,32767,32767,32767,32767,32767,32767,32767
292254870,-22,32767,32767,32767,-51,-51,32767
292258882,32767,32767,32767,32767,32767,32767,32767
292262865,32767,32767,32767,32767,32767,32767,32767
292266890,-7,32767,32767,32767,32767,-55,32767
292270871,32767,32767,32767,32767,32767,32767,32767
292274865,32767,32767,32767,32767,32767,32767,32767
292278873,-11,32767,32767,32767,-49,-49,32767
292282869,32767,32767,32767,32767,32767,32767,32767
292286865,32767,32767,32767,32767,32767,32767,32767
292290871,-13,32767,32767,32767,-55,-55,32767
292294865,32767,32767,32767,32767,32767,32767,32767
292298865,32767,32767,32767,32767,32767,32767,32767
292302865,-20,32767,32767,32767,-53,-53,32767
292306865,32767,32767,32767,32767,32767,32767,32767
292310865,32767,32767,32767,32767,32767,32767,32767
292314865,-12,32767,32767,32767,32767,-54,32767
292318865,32767,32767,32767,32767,32767,32767,32767
292322871,32767,32767,32767,32767,32767,32767,32767
292326865,-21,32767,32767,32767,-51,-51,32767
292330864,32767,32767,32767,32767,32767,32767,32767
292338104,-5,32767,32767,32767,-48,-50,32767
292342888,32767,32767,32767,32767,32767,32767,32767
292346873,32767,32767,32767,32767,32767,32767,32767
292350865,-21,32767,32767,32767,-50,-50,32767
292354113,32767,32767,32767,32767,32767,32767,32767
292358064,32767,32767,32767,32767,32767,32767,32767
292362065,-22,32767,32767,32767,32767,-49,32767
292366084,32767,32767,32767,32767,32767,32767,32767
292369350,32767,32767,32767,32767,32767,32767,32767
292374119,-22,32767,32767,32767,32767,32767,32767
292378065,32767,32767,32767,32767,-70,-70,32767
292382065,32767,32767,32767,32767,32767,32767,32767
292386079,-22,32767,32767,32767,32767,32767,32767
292389352,32767,32767,32767,32767,-63,-63,32767
292394089,32767,32767,32767,32767,32767,32767,32767
292398065,-1,32767,32767,32767,32767,32767,32767
292402074,32767,32767,32767,32767,-49,-49,32767
292406064,32767,32767,32767,32767,32767,32767,32767
292409338,-1,32767,32767,32767,32767,32767,32767
292414119,32767,32767,32767,32767,32767,32767,32767
292418097,32767,32767,32767,32767,32767,32767,32767
292422087,-14,32767,32767,32767,32767,32767,32767
292426065,32767,32767,-50,32767,-61,-61,32767
292430110,32767,32767,32767,32767,32767,32767,32767
292434119,-23,32767,32767,32767,32767,32767,32767
292438069,32767,32767,32767,32767,-69,-69,32767
292442072,32767,32767,32767,32767,32767,32767,32767
292446071,-6,32767,32767,32767,32767,32767,32767
292450105,32767,32767,32767,32767,-54,-54,32767
292454106,32767,32767,32767,32767,32767,32767,32767
292458065,-15,32767,32767,32767,32767,32767,32767
292462074,32767,32767,32767,32767,32767,32767,32767
292466079,32767,32767,32767,32767,32767,32767,32767
292469369,-8,32767,32767,32767,32767,32767,32767
292474114,32767,32767,32767,32767,-64,-64,32767
292478104,32767,32767,32767,32767,32767,32767,32767
292482065,-19,32767,32767,32767,32767,32767,32767
292486072,32767,32767,32767,32767,-69,-69,32767
292490099,32767,32767,32767,32767,32767,32767,32767
292494098,-18,32767,32767,32767,32767,32767,32767
292498065,32767,32767,32767,32767,-66,-66,32767
292502065,32767,32767,32767,32767,32767,32767,32767
292506110,-23,32767,32767,32767,32767,32767,32767
292510065,32767,32767,32767,32767,32767,32767,32767
292514097,32767,32767,32767,32767,32767,32767,32767
292518065,-6,32767,32767,32767,32767,32767,32767
292522065,32767,32767,32767,32767,-54,32767,32767
292526065,32767,32767,32767,32767,32767,32767,32767
292530073,-10,32767,32767,32767,32767,32767,32767
292534112,32767,32767,32767,32767,-58,-58,32767
292538079,32767,32767,32767,32767,32767,32767,32767
292542064,-14,32767,32767,32767,32767,32767,32767
292546070,32767,32767,32767,32767,-62,-63,32767
292550072,32767,32767,32767,32767,32767,32767,32767
292554086,-22,32767,32767,32767,32767,32767,32767
292558088,32767,32767,32767,32767,32767,-69,32767
292562104,32767,32767,32767,32767,32767,32767,32767
292566066,-15,32767,32767,32767,32767,32767,32767
292570074,32767,32767,32767,32767,-64,-65,32767
292574073,32767,32767,32767,32767,32767,32767,32767
292578088,-8,32767,32767,32767,32767,32767,32767
292582064,32767,32767,32767,32767,-57,-57,32767
292586068,32767,32767,32767,32767,32767,32767,32767
292590073,-14,32767,32767,32767,32767,32767,32767
292594113,32767,32767,32767,32767,-63,-63,32767
292598091,32767,32767,32767,32767,32767,32767,32767
292602064,-21,32767,32767,32767,32767,32767,32767
292606065,32767,32767,32767,32767,32767,-69,32767
