timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9388844,-1.5539675,-1.5668657,14.5199995,1.0
9399651,-1.5539981,-1.5667604,14.469999,1.0
9411574,-1.5545242,-1.567379,14.485,1.0
9422418,-1.5554591,-1.568341,14.495,1.0
9434167,-1.5557425,-1.568707,14.509999,1.0
9445247,-1.553287,-1.5662037,14.5,1.0
9457242,-1.5474248,-1.5604362,14.549999,1.0
9468035,-1.5384656,-1.5512372,14.514999,1.0
9480452,-1.5285292,-1.5412322,14.5,1.0
9492454,-1.5185987,-1.5313259,14.54,1.0
9505819,-1.5089427,-1.5214219,14.5,1.0
9518057,-1.5006372,-1.5129938,14.465,1.0
9529674,-1.4939212,-1.5062989,14.5,1.0
9541768,-1.4879673,-1.5003086,14.505,1.0
9552871,-1.4814343,-1.4937255,14.495,1.0
9565355,-1.4740247,-1.4862041,14.49,1.0
9576951,-1.4674289,-1.479604,14.495,1.0
9589261,-1.4632349,-1.4753752,14.495,1.0
9600947,-1.4628292,-1.4750357,14.525,1.0
9613780,-1.4660927,-1.4783304,14.514999,1.0
9624879,-1.4719411,-1.4840852,14.48,1.0
9637029,-1.4803649,-1.4926172,14.495,1.0
9648174,-1.4911717,-1.5035701,14.505,1.0
9659779,-1.503632,-1.51616,14.514999,1.0
9670733,-1.517134,-1.5297235,14.49,1.0
9682711,-1.5315478,-1.5442169,14.474999,1.0
9695410,-1.5472659,-1.5601127,14.509999,1.0
9707013,-1.5651639,-1.5781281,14.49,1.0
9719284,-1.5851728,-1.5983446,14.505,1.0
9730946,-1.6062257,-1.6195443,14.495,1.0
9743237,-1.6283958,-1.641892,14.49,1.0
9753905,-1.6510862,-1.6647699,14.509999,1.0
9765575,-1.6724889,-1.6863731,14.514999,1.0
9777378,-1.6907547,-1.70482,14.525,1.0
9789626,-1.7051196,-1.7192777,14.49,1.0
9800864,-1.7153881,-1.7296203,14.495,1.0
9814379,-1.7203573,-1.7345984,14.49,1.0
9825510,-1.7183589,-1.7325835,14.49,1.0
9837620,-1.7086824,-1.7228206,14.485,1.0
9848830,-1.6921474,-1.7061995,14.505,1.0
9861249,-1.6704179,-1.6843002,14.5,1.0
9872920,-1.6448611,-1.6584591,14.474999,1.0
9885553,-1.6173303,-1.630723,14.48,1.0
9896796,-1.5919393,-1.6051292,14.5,1.0
9909506,-1.5740097,-1.5871496,14.53,1.0
9920817,-1.5664266,-1.5793661,14.48,1.0
9934371,-1.5713041,-1.5843229,14.5,1.0
9945248,-1.5863503,-1.5994602,14.485,1.0
9957340,-1.6047772,-1.6180837,14.495,1.0
9968802,-1.6212211,-1.6346496,14.49,1.0
9981508,-1.6346614,-1.6481375,14.485,1.0
9992917,-1.6457949,-1.659386,14.469999,1.0
10005249,-1.6557814,-1.6695383,14.49,1.0
10017517,-1.6657368,-1.6796348,14.509999,1.0
10029242,-1.6759462,-1.6898111,14.49,1.0
10041135,-1.686581,-1.7006443,14.509999,1.0
10055257,-1.6959598,-1.7100966,14.5199995,1.0
10065890,-1.7025089,-1.7166705,14.509999,1.0
10078706,-1.7058694,-1.7198687,14.455,1.0
10089353,-1.7067751,-1.7208738,14.48,1.0
10101941,-1.7051638,-1.719382,14.509999,1.0
10113227,-1.7013019,-1.715488,14.509999,1.0
10124948,-1.6958852,-1.70999,14.495,1.0
10136050,-1.6894323,-1.703468,14.509999,1.0
10157913,-1.6821398,-1.6960621,14.495,1.0
10169266,-1.6740303,-1.687959,14.5199995,1.0
10180444,-1.6651399,-1.6789593,14.505,1.0
10191326,-1.6560323,-1.6698158,14.509999,1.0
10203905,-1.6468406,-1.6604276,14.48,1.0
10214181,-1.6381279,-1.6517147,14.505,1.0
10225127,-1.6297772,-1.6431844,14.474999,1.0
10236976,-1.6225282,-1.63599,14.495,1.0
10248089,-1.616948,-1.6304873,14.53,1.0
10260249,-1.6134636,-1.6269314,14.514999,1.0
10272010,-1.6117749,-1.6251796,14.514999,1.0
10284942,-1.6108282,-1.6242108,14.509999,1.0
10296051,-1.6097224,-1.6231025,14.495,1.0
10308261,-1.6085274,-1.6219541,14.514999,1.0
10319995,-1.608655,-1.6219735,14.485,1.0
10332307,-1.6111804,-1.624437,14.469999,1.0
10343363,-1.6142945,-1.6275936,14.45,1.0
10353892,-1.6164893,-1.629948,14.5,1.0
10367342,-1.6183794,-1.6317196,14.469999,1.0
10378047,-1.6220479,-1.6354408,14.474999,1.0
10390409,-1.6284869,-1.6421372,14.535,1.0
10401147,-1.63722,-1.6508574,14.505,1.0
10412722,-1.6480178,-1.6616389,14.5,1.0
10423346,-1.6604191,-1.6741371,14.474999,1.0
10435779,-1.6738381,-1.6877905,14.5199995,1.0
10447307,-1.6878139,-1.7017498,14.474999,1.0
10459603,-1.7019689,-1.7160231,14.49,1.0
10470044,-1.7146091,-1.728809,14.495,1.0
10482484,-1.7237334,-1.7379961,14.485,1.0
10494843,-1.7290697,-1.7434522,14.509999,1.0
10506566,-1.7314581,-1.7457998,14.49,1.0
10519125,-1.7315924,-1.7458745,14.469999,1.0
10531255,-1.7291582,-1.7434961,14.495,1.0
10542836,-1.7232399,-1.7374684,14.474999,1.0
10554480,-1.7137892,-1.7279997,14.495,1.0
10567144,-1.701119,-1.7153138,14.525,1.0
10579212,-1.68593,-1.6999203,14.49,1.0
10592300,-1.6693431,-1.6831958,14.49,1.0
10603786,-1.6521405,-1.665916,14.53,1.0
10616707,-1.6348566,-1.6484268,14.5,1.0
10627327,-1.6180542,-1.6314281,14.48,1.0
10640077,-1.6023968,-1.6156133,14.469999,1.0
10651129,-1.5884069,-1.6015558,14.49,1.0
10664310,-1.5758023,-1.5888468,14.49,1.0
10675888,-1.5644467,-1.5774362,14.509999,1.0
10687678,-1.5540558,-1.5669044,14.49,1.0
10698417,-1.5443282,-1.5571235,14.5,1.0
10711468,-1.5353445,-1.5480695,14.49,1.0
10722430,-1.5274473,-1.5400783,14.485,1.0
10735420,-1.520447,-1.5330465,14.495,1.0
10746543,-1.5142869,-1.5268368,14.509999,1.0
10758547,-1.5097355,-1.5221573,14.469999,1.0
10770425,-1.5073541,-1.5198737,14.5,1.0
10783219,-1.5061309,-1.5185742,14.474999,1.0
10794393,-1.5058513,-1.5184091,14.525,1.0
10806783,-1.5057287,-1.5181891,14.5,1.0
10818393,-1.5048859,-1.5173453,14.485,1.0
10830697,-1.5018691,-1.514409,14.525,1.0
10842393,-1.4959679,-1.5083888,14.509999,1.0
10855211,-1.4887152,-1.5010443,14.495,1.0
10866583,-1.4828187,-1.4950806,14.485,1.0
10878743,-1.4801242,-1.4923767,14.49,1.0
10890346,-1.4810652,-1.4933178,14.49,1.0
10902878,-1.485887,-1.4981872,14.49,1.0
10914498,-1.4939635,-1.5062594,14.46,1.0
10926608,-1.5043623,-1.5167836,14.474999,1.0
10938399,-1.5158312,-1.5284115,14.505,1.0
10950776,-1.5271106,-1.5397689,14.505,1.0
10962445,-1.5373375,-1.5499883,14.465,1.0
10974028,-1.5457567,-1.5584633,14.46,1.0
10986503,-1.5517837,-1.5646042,14.474999,1.0
10998035,-1.5554893,-1.5684202,14.509999,1.0
11009612,-1.5572435,-1.5701731,14.509999,1.0
11022171,-1.5574439,-1.570266,14.469999,1.0
11033712,-1.556665,-1.5695899,14.509999,1.0
11045899,-1.5554391,-1.5683129,14.495,1.0
11057603,-1.5548886,-1.5678322,14.505,1.0
11069936,-1.5538934,-1.5667744,14.485,1.0
11081624,-1.5511019,-1.5639261,14.49,1.0
11094177,-1.5471214,-1.5599998,14.525,1.0
11105594,-1.5432571,-1.5561076,14.514999,1.0
11118206,-1.5404103,-1.5532101,14.505,1.0
11129696,-1.5384806,-1.5512679,14.514999,1.0
11142703,-1.536566,-1.5494033,14.525,1.0
11153599,-1.5335275,-1.5463219,14.53,1.0
11167174,-1.5287027,-1.5414165,14.514999,1.0
11177746,-1.5218313,-1.5344142,14.469999,1.0
11190729,-1.5138884,-1.5264162,14.5,1.0
11201602,-1.5064535,-1.5189579,14.5,1.0
11214763,-1.5000707,-1.5124695,14.48,1.0
11225544,-1.4948912,-1.5073464,14.514999,1.0
11239154,-1.4900101,-1.5023562,14.48,1.0
11250706,-1.4850239,-1.4972258,14.455,1.0
11262844,-1.480916,-1.493227,14.509999,1.0
11273572,-1.4775276,-1.4897382,14.485,1.0
11286723,-1.4739323,-1.4861518,14.5,1.0
11297710,-1.4690295,-1.4811862,14.5,1.0
11311148,-1.4635352,-1.4755694,14.469999,1.0
11322678,-1.4590995,-1.4712232,14.525,1.0
11335110,-1.4561248,-1.4680946,14.46,1.0
11345709,-1.455338,-1.4674401,14.5,1.0
11359216,-1.4559262,-1.4680078,14.49,1.0
11370711,-1.456237,-1.4682937,14.485,1.0
11382376,-1.4544016,-1.4664868,14.505,1.0
11393697,-1.4496617,-1.4616313,14.474999,1.0
11405951,-1.4433143,-1.4552946,14.5,1.0
11416749,-1.4375527,-1.4495608,14.53,1.0
11429396,-1.4337475,-1.445659,14.509999,1.0
11440813,-1.4322625,-1.444103,14.474999,1.0
11454328,-1.4343966,-1.446242,14.469999,1.0
11464861,-1.4415642,-1.4535406,14.509999,1.0
11477395,-1.4524577,-1.464532,14.509999,1.0
11488891,-1.4646164,-1.4767412,14.469999,1.0
11498714,-1.4766215,-1.4889362,14.505,1.0
11510704,-1.4870527,-1.4993774,14.49,1.0
11520913,-1.4953609,-1.5077994,14.509999,1.0
11533621,-1.5013138,-1.5136814,14.469999,1.0
11544950,-1.5056053,-1.5181139,14.509999,1.0
11557360,-1.5085698,-1.5211413,14.509999,1.0
11568988,-1.5110943,-1.5235238,14.46,1.0
11581360,-1.5146614,-1.5272242,14.505,1.0
11593104,-1.5191969,-1.5318106,14.509999,1.0
11604442,-1.5240742,-1.5366925,14.485,1.0
11615338,-1.5291507,-1.5418704,14.509999,1.0
11625935,-1.5349013,-1.5476553,14.505,1.0
11638025,-1.5417496,-1.5544659,14.469999,1.0
11649515,-1.5496302,-1.5624729,14.509999,1.0
11660282,-1.557822,-1.5706142,14.455,1.0
11671993,-1.566254,-1.5792462,14.5199995,1.0
11683614,-1.5743426,-1.5873606,14.505,1.0
11695296,-1.5823337,-1.5954481,14.49,1.0
11706030,-1.5900862,-1.6031991,14.474999,1.0
11718170,-1.5971471,-1.6104523,14.5199995,1.0
11729519,-1.6021426,-1.6153911,14.485,1.0
11741104,-1.6046575,-1.6179912,14.505,1.0
11752122,-1.6045232,-1.6178099,14.48,1.0
11764310,-1.6027484,-1.6160802,14.509999,1.0
11776100,-1.5998641,-1.6130878,14.48,1.0
11788787,-1.5966023,-1.6098064,14.5,1.0
11799993,-1.5934756,-1.6067642,14.525,1.0
11812805,-1.5897563,-1.6028943,14.485,1.0
11823315,-1.5849578,-1.5981117,14.505,1.0
11834153,-1.5785036,-1.5915487,14.485,1.0
11846038,-1.5705506,-1.5835183,14.474999,1.0
11857473,-1.5605475,-1.5733737,14.465,1.0
11868756,-1.5481148,-1.5609609,14.509999,1.0
11880562,-1.5333555,-1.5460353,14.485,1.0
11891912,-1.5175625,-1.5300927,14.474999,1.0
11902558,-1.50141,-1.5138088,14.469999,1.0
11913493,-1.485174,-1.4974908,14.49,1.0
11927272,-1.4700767,-1.4822406,14.485,1.0
11939613,-1.4572397,-1.4692954,14.49,1.0
11950520,-1.4459734,-1.4579346,14.474999,1.0
11960926,-1.4361119,-1.4481299,14.53,1.0
11974441,-1.4284067,-1.4401666,14.469999,1.0
11984905,-1.4246011,-1.4364116,14.5,1.0
11996949,-1.4246261,-1.4365249,14.514999,1.0
12009137,-1.427699,-1.4395108,14.469999,1.0
12020771,-1.4329045,-1.4447495,14.495,1.0
12032573,-1.4389535,-1.4508705,14.495,1.0
12044000,-1.4462125,-1.4581536,14.474999,1.0
12055910,-1.456195,-1.4681929,14.465,1.0
12067921,-1.4691143,-1.4813563,14.53,1.0
12079273,-1.4845601,-1.4967897,14.469999,1.0
12092034,-1.5022401,-1.5146812,14.495,1.0
12103233,-1.5197338,-1.5323596,14.509999,1.0
12115519,-1.5348512,-1.5475658,14.505,1.0
12127232,-1.5461632,-1.5588847,14.469999,1.0
12140025,-1.5535682,-1.56637,14.48,1.0
12151252,-1.557234,-1.5701069,14.495,1.0
12163906,-1.5563943,-1.5693384,14.514999,1.0
12175198,-1.5512515,-1.564155,14.509999,1.0
12188015,-1.5434762,-1.5562993,14.509999,1.0
12199310,-1.5336192,-1.5463066,14.49,1.0
12210042,-1.5219744,-1.5346056,14.505,1.0
12221603,-1.5096959,-1.522189,14.5,1.0
12233124,-1.4987746,-1.5112396,14.514999,1.0
12245506,-1.4907365,-1.5030823,14.495,1.0
12257248,-1.4864314,-1.4987566,14.495,1.0
12269594,-1.4856337,-1.4979392,14.49,1.0
12281506,-1.4878789,-1.5002182,14.49,1.0
12293544,-1.4920955,-1.504509,14.505,1.0
12305098,-1.4975135,-1.5098755,14.5,1.0
12317528,-1.5047234,-1.5171587,14.485,1.0
12328074,-1.5135227,-1.5260922,14.485,1.0
12340364,-1.5232005,-1.535917,14.509999,1.0
12351269,-1.5330296,-1.5456833,14.485,1.0
12363502,-1.5421647,-1.5549228,14.49,1.0
12375209,-1.5490882,-1.5619873,14.514999,1.0
12387512,-1.5534765,-1.5663849,14.505,1.0
12399525,-1.5559003,-1.5688484,14.514999,1.0
12411241,-1.5569062,-1.5697749,14.48,1.0
12423810,-1.5578768,-1.5709525,14.549999,1.0
12435415,-1.5591524,-1.5721295,14.509999,1.0
12446453,-1.5610999,-1.5740305,14.49,1.0
12458779,-1.563863,-1.5769125,14.525,1.0
12469723,-1.5676471,-1.580583,14.474999,1.0
12480012,-1.5734367,-1.5864892,14.5,1.0
12492422,-1.5805846,-1.5936235,14.465,1.0
12503751,-1.587706,-1.6009009,14.5,1.0
12514842,-1.5933632,-1.606569,14.49,1.0
12526461,-1.5973678,-1.6106629,14.509999,1.0
12538811,-1.5993379,-1.6126009,14.509999,1.0
12551140,-1.5997751,-1.6129761,14.474999,1.0
12563209,-1.5996388,-1.6129285,14.509999,1.0
12574842,-1.599116,-1.6123452,14.49,1.0
12587140,-1.5982351,-1.6115074,14.505,1.0
12599097,-1.5967469,-1.6100007,14.5,1.0
12611491,-1.5951073,-1.6083101,14.474999,1.0
12623085,-1.5934968,-1.60677,14.505,1.0
12635172,-1.591043,-1.6042774,14.509999,1.0
12646994,-1.5870938,-1.6002916,14.5,1.0
12659267,-1.5812654,-1.5943923,14.514999,1.0
12671183,-1.5742137,-1.5872545,14.505,1.0
12683247,-1.56666,-1.579597,14.49,1.0
12694948,-1.5579711,-1.5708737,14.495,1.0
12707117,-1.546703,-1.5594795,14.48,1.0
12718980,-1.533371,-1.5461448,14.5199995,1.0
12731229,-1.5185869,-1.531192,14.5,1.0
12742706,-1.5029969,-1.515533,14.5199995,1.0
12755213,-1.4886876,-1.5010556,14.509999,1.0
12767093,-1.4790312,-1.4913448,14.5199995,1.0
12779201,-1.474645,-1.4869351,14.525,1.0
12790964,-1.4741929,-1.4864738,14.5199995,1.0
12803196,-1.476501,-1.4887882,14.514999,1.0
12814982,-1.4803127,-1.4926445,14.5199995,1.0
12827285,-1.4836785,-1.4959794,14.48,1.0
12838064,-1.485939,-1.4983665,14.53,1.0
12849517,-1.4867407,-1.4990685,14.495,1.0
12860836,-1.4861038,-1.4984653,14.509999,1.0
12874476,-1.4848417,-1.4972264,14.5199995,1.0
12884955,-1.4844321,-1.4967408,14.495,1.0
12897493,-1.4853425,-1.497623,14.49,1.0
12908158,-1.4876263,-1.5000433,14.535,1.0
12921137,-1.491448,-1.5038335,14.505,1.0
12932821,-1.4970009,-1.5093855,14.49,1.0
12945754,-1.5034574,-1.5159295,14.5,1.0
12957158,-1.5100453,-1.5225719,14.5,1.0
12969721,-1.5164952,-1.5290333,14.49,1.0
12980862,-1.5227153,-1.5353125,14.49,1.0
12994806,-1.5285611,-1.5412456,14.49,1.0
13006166,-1.5338622,-1.5465907,14.49,1.0
13017644,-1.5386528,-1.5514706,14.5199995,1.0
13028847,-1.5429053,-1.555834,14.545,1.0
13041522,-1.5463718,-1.5591378,14.48,1.0
13053919,-1.5495679,-1.5624962,14.53,1.0
13065441,-1.5521457,-1.5650766,14.5,1.0
13078134,-1.5539386,-1.566843,14.505,1.0
13089917,-1.5546019,-1.5674629,14.49,1.0
13102158,-1.5544885,-1.5674441,14.525,1.0
13113485,-1.5540216,-1.5668314,14.469999,1.0
13124831,-1.553882,-1.5667528,14.49,1.0
13136721,-1.5540729,-1.5669453,14.49,1.0
13147349,-1.5551566,-1.5681335,14.525,1.0
13158036,-1.5569794,-1.5699304,14.509999,1.0
13169893,-1.5589337,-1.5719191,14.505,1.0
13181923,-1.5595653,-1.5725718,14.505,1.0
13193896,-1.558339,-1.5712941,14.49,1.0
13205928,-1.5563196,-1.5692731,14.509999,1.0
13217571,-1.5550691,-1.5680473,14.5199995,1.0
13229354,-1.5557185,-1.568718,14.5199995,1.0
13240315,-1.5580256,-1.5710033,14.505,1.0
13251314,-1.5606776,-1.5735495,14.49,1.0
13263598,-1.5627625,-1.5757458,14.509999,1.0
13275279,-1.5635716,-1.5765581,14.5,1.0
13286164,-1.5641617,-1.5770708,14.469999,1.0
13299261,-1.5662813,-1.5792606,14.495,1.0
13309904,-1.5704391,-1.5834862,14.509999,1.0
13322021,-1.5757806,-1.5889099,14.514999,1.0
13333354,-1.5807533,-1.5938965,14.505,1.0
13344323,-1.5850692,-1.5981911,14.469999,1.0
13356161,-1.589089,-1.602333,14.525,1.0
13368444,-1.5919249,-1.6052268,14.5199995,1.0
13380037,-1.591676,-1.604962,14.514999,1.0
13392706,-1.5867039,-1.5998029,14.48,1.0
13403302,-1.5774744,-1.5905703,14.495,1.0
13415793,-1.5652921,-1.5783557,14.5199995,1.0
13425923,-1.5507789,-1.5636398,14.49,1.0
13437247,-1.5349817,-1.5476805,14.49,1.0
13448673,-1.5200281,-1.5326777,14.514999,1.0
13462499,-1.5066235,-1.5192162,14.53,1.0
13473109,-1.495243,-1.5076095,14.48,1.0
13486537,-1.4880401,-1.5004473,14.53,1.0
13497068,-1.4854267,-1.4977622,14.505,1.0
13510533,-1.4867864,-1.4990569,14.469999,1.0
13521010,-1.4910762,-1.503539,14.53,1.0
13534460,-1.4962186,-1.5085889,14.49,1.0
13544992,-1.5011107,-1.5135764,14.505,1.0
13558543,-1.5043523,-1.5168033,14.495,1.0
13568879,-1.5055567,-1.5180572,14.509999,1.0
13581030,-1.5048229,-1.5173284,14.5199995,1.0
13592297,-1.5029454,-1.5154734,14.5199995,1.0
13604693,-1.5001272,-1.512577,14.505,1.0
13616446,-1.4964076,-1.5086956,14.455,1.0
13628036,-1.4932405,-1.5056745,14.514999,1.0
13639230,-1.4913658,-1.5038159,14.53,1.0
13652033,-1.491249,-1.5037729,14.549999,1.0
13664319,-1.492789,-1.5051689,14.49,1.0
13676067,-1.4958928,-1.5083619,14.5199995,1.0
13688717,-1.499304,-1.51177,14.505,1.0
13700012,-1.5025451,-1.5148909,14.455,1.0
13712548,-1.5054802,-1.5178634,14.46,1.0
13725710,-1.5075047,-1.5200006,14.505,1.0
13736018,-1.508599,-1.5210325,14.474999,1.0
13747904,-1.5097604,-1.5223355,14.525,1.0
13759219,-1.5111482,-1.5236421,14.49,1.0
13771971,-1.5135515,-1.5261719,14.509999,1.0
13784102,-1.516869,-1.5294375,14.48,1.0
13796593,-1.5210142,-1.5336624,14.5,1.0
13808105,-1.5247589,-1.5374652,14.509999,1.0
13820337,-1.5273278,-1.5401225,14.535,1.0
13832066,-1.5284717,-1.5411576,14.485,1.0
13844793,-1.5291984,-1.5418591,14.485,1.0
13859253,-1.5301446,-1.5428535,14.5,1.0
13870453,-1.5311964,-1.5439831,14.5199995,1.0
13884004,-1.532722,-1.5454848,14.514999,1.0
13895901,-1.5354984,-1.5483177,14.509999,1.0
13908134,-1.539002,-1.5517963,14.49,1.0
13918741,-1.5421877,-1.5549381,14.49,1.0
13932001,-1.5440973,-1.5568985,14.5,1.0
13942694,-1.5438392,-1.5566676,14.505,1.0
13955926,-1.541412,-1.5542606,14.5199995,1.0
13966729,-1.537525,-1.5502561,14.5,1.0
13979515,-1.5331519,-1.5459374,14.525,1.0
13990461,-1.5285386,-1.5412186,14.5,1.0
14003886,-1.5245391,-1.5371325,14.48,1.0
14014313,-1.5209558,-1.5335805,14.5,1.0
14026950,-1.516786,-1.5292852,14.46,1.0
14038361,-1.513078,-1.5256431,14.505,1.0
14051131,-1.5110768,-1.5236914,14.53,1.0
14062693,-1.5111057,-1.5235901,14.474999,1.0
14075906,-1.5132351,-1.5257846,14.49,1.0
14086448,-1.5165523,-1.5292281,14.53,1.0
14098774,-1.5204474,-1.5330224,14.48,1.0
14109510,-1.5256016,-1.5384008,14.545,1.0
14122693,-1.5312707,-1.5438837,14.455,1.0
14133606,-1.5374492,-1.5502648,14.5199995,1.0
14147109,-1.5428679,-1.5556475,14.49,1.0
14157683,-1.5474452,-1.5602279,14.48,1.0
14167738,-1.5515723,-1.5644519,14.48,1.0
14178150,-1.5555496,-1.5684105,14.49,1.0
14189715,-1.5597615,-1.5727257,14.514999,1.0
14201492,-1.5636253,-1.5766238,14.509999,1.0
14212904,-1.5665939,-1.5796034,14.505,1.0
14225411,-1.5691123,-1.5822071,14.54,1.0
14236946,-1.5715103,-1.5844461,14.474999,1.0
14249264,-1.573753,-1.5867015,14.469999,1.0
14260888,-1.575819,-1.5889283,14.525,1.0
14273245,-1.5776883,-1.5907252,14.469999,1.0
14284957,-1.5798498,-1.5929874,14.5,1.0
14297249,-1.5827373,-1.5958413,14.485,1.0
14308871,-1.58653,-1.5997409,14.514999,1.0
14319241,-1.5899019,-1.6030389,14.49,1.0
14331771,-1.5925275,-1.6056862,14.49,1.0
14343110,-1.5942621,-1.6075153,14.509999,1.0
14355994,-1.594856,-1.6081039,14.514999,1.0
14367128,-1.5954676,-1.6087749,14.5199995,1.0
14380893,-1.5969044,-1.6101257,14.485,1.0
14390840,-1.5990654,-1.6122781,14.49,1.0
14404862,-1.6020687,-1.6154289,14.525,1.0
14415119,-1.606885,-1.6202171,14.495,1.0
14428898,-1.6150832,-1.6284691,14.49,1.0
14439114,-1.6264857,-1.6399267,14.505,1.0
14452942,-1.6390102,-1.6525282,14.49,1.0
14465643,-1.6508118,-1.6645449,14.525,1.0
14476836,-1.6609504,-1.6746659,14.49,1.0
14489712,-1.669197,-1.6829329,14.465,1.0
14500838,-1.6767318,-1.6905593,14.474999,1.0
14513658,-1.6859404,-1.6999688,14.5,1.0
14524915,-1.6970817,-1.7111285,14.474999,1.0
14537679,-1.7087498,-1.7228861,14.49,1.0
14548907,-1.7179043,-1.732179,14.505,1.0
14562846,-1.7207617,-1.7350751,14.509999,1.0
14576748,-1.7161772,-1.7304677,14.514999,1.0
14588105,-1.706451,-1.7206541,14.509999,1.0
14600374,-1.6949434,-1.7090758,14.53,1.0
14612071,-1.6839638,-1.6978717,14.485,1.0
14624477,-1.6755832,-1.6894073,14.48,1.0
14636133,-1.6704651,-1.6843411,14.514999,1.0
14647090,-1.6676842,-1.6815708,14.514999,1.0
14658960,-1.6665654,-1.6804594,14.514999,1.0
14670125,-1.6670253,-1.6809818,14.535,1.0
14681951,-1.668979,-1.6827863,14.49,1.0
14693490,-1.6718541,-1.6857421,14.495,1.0
14704820,-1.6731492,-1.6869895,14.474999,1.0
14717485,-1.6711755,-1.6850433,14.49,1.0
14728864,-1.6662133,-1.6801169,14.525,1.0
14741104,-1.6607192,-1.6745331,14.509999,1.0
14752807,-1.6569047,-1.6705375,14.469999,1.0
14765498,-1.6562215,-1.669921,14.495,1.0
14776741,-1.6586449,-1.6725028,14.505,1.0
14788039,-1.6618855,-1.6757262,14.509999,1.0
14800811,-1.6636262,-1.6774315,14.49,1.0
14813488,-1.6632353,-1.6770809,14.505,1.0
14824838,-1.6615769,-1.675356,14.509999,1.0
14837099,-1.6598654,-1.6736188,14.48,1.0
14848810,-1.658178,-1.6720252,14.5199995,1.0
14861147,-1.6562238,-1.6700983,14.535,1.0
14872854,-1.6536825,-1.6673031,14.474999,1.0
14885360,-1.6504517,-1.6640998,14.485,1.0
14896752,-1.6468319,-1.660503,14.514999,1.0
14907342,-1.6444255,-1.6580045,14.49,1.0
14918021,-1.6440135,-1.6577258,14.5199995,1.0
14929889,-1.6453203,-1.6589568,14.49,1.0
14941218,-1.6490918,-1.6627619,14.485,1.0
14952325,-1.6557714,-1.6694825,14.48,1.0
14966587,-1.6666037,-1.6803744,14.49,1.0
14977107,-1.6832268,-1.6971923,14.495,1.0
14990455,-1.7058537,-1.7200321,14.514999,1.0
15001011,-1.7335582,-1.7479365,14.505,1.0
15014451,-1.7652984,-1.7800441,14.53,1.0
15025103,-1.7995641,-1.8145083,14.505,1.0
15038531,-1.8342083,-1.8494562,14.509999,1.0
15049022,-1.8665322,-1.8819834,14.49,1.0
15062462,-1.8948442,-1.9105227,14.485,1.0
15072996,-1.9183745,-1.9342407,14.48,1.0
15085053,-1.9378669,-1.9540275,14.525,1.0
15095993,-1.95372,-1.9698929,14.49,1.0
15107732,-1.9659145,-1.982208,14.49,1.0
15118516,-1.9742912,-1.9906944,14.49,1.0
15130936,-1.9786066,-1.9950647,14.509999,1.0
15142472,-1.9785105,-1.9949507,14.505,1.0
15153069,-1.9732677,-1.9894785,14.46,1.0
15164985,-1.962176,-1.9783157,14.46,1.0
15176312,-1.9448615,-1.9609215,14.49,1.0
15429716,-1.8928021,-1.9084821,14.505,1.0
15965242,-2.0060234,-2.02273,14.509999,1.0
15977129,-2.000946,-2.0175707,14.49,1.0
15989120,-1.994881,-2.0115426,14.514999,1.0
16000934,-1.9876559,-2.0041893,14.509999,1.0
16013593,-1.9798121,-1.9961654,14.5,1.0
16024812,-1.9719839,-1.9883724,14.5,1.0
16037362,-1.9643432,-1.9807029,14.509999,1.0
16048963,-1.9572664,-1.9735122,14.5199995,1.0
16061758,-1.9508435,-1.9670707,14.509999,1.0
16074292,-1.9448586,-1.9608585,14.455,1.0
16086044,-1.9402204,-1.956454,14.535,1.0
16097418,-1.9358953,-1.9520224,14.5199995,1.0
16109696,-1.930949,-1.947033,14.505,1.0
16120793,-1.9249223,-1.9409367,14.505,1.0
16136168,-1.9185352,-1.9345134,14.509999,1.0
16148407,-1.9125954,-1.9284515,14.5,1.0
16159211,-1.908206,-1.9240718,14.505,1.0
16169891,-1.905839,-1.921649,14.5,1.0
16181918,-1.9058566,-1.9217001,14.509999,1.0
16194021,-1.9078273,-1.9236467,14.495,1.0
16207263,-1.9114678,-1.9273192,14.509999,1.0
16218036,-1.9169455,-1.9328235,14.49,1.0
16231345,-1.9244324,-1.9403558,14.485,1.0
16242021,-1.9334728,-1.9495049,14.495,1.0
16255284,-1.9425364,-1.9586945,14.509999,1.0
16266071,-1.9504821,-1.9667406,14.5199995,1.0
16279263,-1.9569485,-1.9733467,14.545,1.0
16289904,-1.9612842,-1.9775784,14.509999,1.0
16303296,-1.9635202,-1.9798828,14.509999,1.0
16313978,-1.9635974,-1.9798448,14.485,1.0
16327300,-1.9626601,-1.9789342,14.495,1.0
16337923,-1.9615818,-1.9776868,14.46,1.0
16351462,-1.9611393,-1.9773393,14.48,1.0
16362039,-1.9609125,-1.9770217,14.46,1.0
16375281,-1.9611101,-1.9773587,14.5,1.0
16385914,-1.9613638,-1.9777627,14.5199995,1.0
16399293,-1.9607327,-1.9769952,14.505,1.0
16410031,-1.9592121,-1.9755533,14.5199995,1.0
16423270,-1.9566084,-1.9728936,14.509999,1.0
16435762,-1.9532954,-1.9695305,14.514999,1.0
16447296,-1.9495957,-1.965747,14.485,1.0
16458997,-1.945816,-1.9621191,14.53,1.0
16471174,-1.9420317,-1.958235,14.509999,1.0
