timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
331830470,386.32562,24.98,96769.99,1.1497875
331841160,386.8435,24.98,96763.99,1.1497163
331864355,386.49738,24.98,96768.0,1.149764
331876298,386.49738,24.98,96768.0,1.149764
331887754,386.2384,24.98,96771.0,1.1497996
331910438,386.2384,24.98,96771.0,1.1497996
331921968,386.2384,24.98,96771.0,1.1497996
331932191,385.89493,24.98,96775.0,1.149847
331956328,385.46158,24.98,96780.0,1.1499065
331967346,386.15387,24.98,96772.0,1.1498114
331979892,385.8077,24.98,96775.99,1.1498588
332003899,386.15387,24.98,96772.0,1.1498114
332015258,385.8077,24.98,96775.99,1.1498588
332027765,386.49738,24.98,96768.0,1.149764
332049984,385.97946,24.98,96774.0,1.1498352
332060344,385.63333,24.98,96778.0,1.1498828
332071250,386.4128,24.98,96769.0,1.1497757
332094794,386.32562,24.98,96769.99,1.1497875
332107220,386.15387,24.98,96772.0,1.1498114
332118987,385.72052,24.98,96776.99,1.1498708
332140160,385.72052,24.99,96776.99,1.1498708
332152153,386.4128,24.99,96769.0,1.1497757
332164902,385.97946,24.99,96774.0,1.1498352
332190019,385.97946,24.98,96774.0,1.1498352
332202429,386.32562,24.98,96769.99,1.1497875
332213979,385.8077,24.98,96775.99,1.1498588
332238019,385.72052,24.98,96776.99,1.1498708
332251589,385.54614,24.98,96779.0,1.1498946
332262168,385.72052,24.98,96776.99,1.1498708
332286079,385.8077,24.98,96775.99,1.1498588
332298976,385.8077,24.98,96775.99,1.1498588
332310313,385.11542,24.98,96784.0,1.1499541
332334325,385.63333,24.98,96778.0,1.1498828
332346998,385.20264,24.98,96782.99,1.149942
332358177,384.85648,24.98,96787.0,1.1499897
332382168,385.20264,24.98,96782.99,1.149942
332395329,385.28717,24.98,96782.0,1.1499302
332407297,385.3744,24.98,96781.0,1.1499184
332432374,385.72052,24.97,96776.99,1.1498708
332443242,385.3744,24.97,96781.0,1.1499184
332454310,385.11542,24.97,96784.0,1.1499541
332478213,385.28717,24.98,96782.0,1.1499302
332490179,385.54614,24.98,96779.0,1.1498946
332502303,385.28717,24.98,96782.0,1.1499302
332526422,385.02823,24.98,96785.0,1.1499659
332538321,384.68472,24.98,96788.99,1.1500133
332550175,385.28717,24.98,96782.0,1.1499302
332574304,384.94366,24.97,96786.0,1.1499778
332586209,385.11542,24.97,96784.0,1.1499541
332598175,385.46158,24.97,96780.0,1.1499065
332621238,385.20264,24.98,96782.99,1.149942
332633076,385.28717,24.98,96782.0,1.1499302
332645223,385.63333,24.98,96778.0,1.1498828
332669389,384.59753,24.97,96790.0,1.1500254
332680998,385.20264,24.97,96782.99,1.149942
332692285,385.02823,24.97,96785.0,1.1499659
332717223,384.7693,24.98,96788.0,1.1500015
332729545,384.59753,24.98,96790.0,1.1500254
332741153,384.68472,24.98,96788.99,1.1500133
332765258,384.3386,24.98,96793.0,1.150061
332777487,384.85648,24.98,96787.0,1.1499897
332789187,384.42316,24.98,96792.0,1.1500491
332813160,384.59753,24.97,96790.0,1.1500254
332825502,384.59753,24.97,96790.0,1.1500254
332837212,384.3386,24.97,96793.0,1.150061
332861233,384.2514,24.98,96794.0,1.1500728
332873364,384.3386,24.98,96793.0,1.150061
332884606,384.3386,24.98,96793.0,1.150061
332907347,384.16684,24.98,96794.99,1.1500846
332918163,383.90524,24.98,96798.0,1.1501204
332931332,384.51035,24.98,96791.0,1.1500372
332956391,384.07965,24.98,96796.0,1.1500967
332968404,384.68472,24.98,96788.99,1.1500133
332980391,384.2514,24.98,96794.0,1.1500728
333003321,383.99243,24.98,96797.0,1.1501085
333016208,383.99243,24.98,96797.0,1.1501085
333028035,383.99243,24.98,96797.0,1.1501085
333051593,383.47455,24.98,96803.0,1.1501797
333063412,383.99243,24.98,96797.0,1.1501085
333074478,383.82068,24.98,96799.0,1.1501323
333097218,383.82068,24.97,96799.0,1.1501323
333108833,383.82068,24.97,96799.0,1.1501323
333120259,383.90524,24.97,96798.0,1.1501204
333144176,383.47455,24.98,96803.0,1.1501797
333156360,383.12842,24.98,96807.0,1.1502273
333168320,383.38736,24.98,96804.0,1.1501917
333192264,383.56174,24.98,96801.99,1.1501678
333204164,383.64896,24.98,96800.99,1.1501559
333216412,383.7335,24.98,96800.0,1.1501441
333240353,383.56174,24.98,96801.99,1.1501678
333252174,383.04385,24.98,96807.99,1.1502391
333264288,383.2156,24.98,96806.0,1.1502154
333288266,383.12842,24.98,96807.0,1.1502273
333300383,382.95667,24.98,96809.0,1.150251
333311618,383.2156,24.98,96806.0,1.1502154
333334840,382.6977,24.98,96812.0,1.1502867
333345929,382.86945,24.98,96810.0,1.150263
333356438,382.86945,24.98,96810.0,1.150263
333380163,382.35156,24.98,96816.0,1.1503342
333392195,383.30017,24.98,96805.0,1.1502036
333404265,382.86945,24.98,96810.0,1.150263
333428294,382.52332,24.98,96813.99,1.1503104
333439228,382.95667,24.98,96809.0,1.150251
333452079,382.78226,24.98,96811.0,1.1502749
333475242,382.6105,24.98,96813.0,1.1502986
333486762,382.6105,24.98,96813.0,1.1502986
333497986,382.95667,24.98,96809.0,1.150251
333520198,382.26437,24.98,96817.0,1.1503462
333532318,382.6977,24.98,96812.0,1.1502867
333543259,382.78226,24.98,96811.0,1.1502749
333566195,382.86945,24.98,96810.0,1.150263
333578440,382.00543,24.98,96819.99,1.1503817
333590005,382.00543,24.98,96819.99,1.1503817
333614004,382.26437,24.98,96817.0,1.1503462
333626379,382.26437,24.98,96817.0,1.1503462
333638212,381.48752,24.98,96825.99,1.150453
333662004,381.9182,24.98,96821.0,1.1503936
333673876,381.65927,24.98,96824.0,1.1504292
333686044,382.00543,24.98,96819.99,1.1503817
333710321,381.74646,24.98,96823.0,1.1504174
333722948,381.5747,24.98,96825.0,1.1504412
333734046,381.74646,24.98,96823.0,1.1504174
333758335,381.5747,24.98,96825.0,1.1504412
333771165,381.5747,24.98,96825.0,1.1504412
333783272,381.1414,24.98,96830.0,1.1505005
333807345,381.05682,24.98,96831.0,1.1505125
333820047,381.9182,24.98,96821.0,1.1503936
333832772,381.5747,24.98,96825.0,1.1504412
333857255,381.22858,24.97,96829.0,1.1504887
333868406,381.48752,24.97,96825.99,1.150453
333880712,381.31577,24.97,96828.0,1.1504768
333904556,380.96964,24.98,96832.0,1.1505244
333916163,381.05682,24.98,96831.0,1.1505125
333928410,381.05682,24.98,96831.0,1.1505125
333952772,381.1414,24.98,96830.0,1.1505005
333964065,380.79523,24.98,96834.0,1.1505481
333976597,380.62347,24.98,96836.0,1.1505718
334000380,381.31577,24.98,96828.0,1.1504768
334012152,380.79523,24.98,96834.0,1.1505481
334024723,380.7107,24.98,96835.0,1.15056
334048427,381.05682,24.97,96831.0,1.1505125
334060042,380.5363,24.97,96837.0,1.1505837
334072451,380.5363,24.97,96837.0,1.1505837
334094510,380.45172,24.97,96838.0,1.1505957
334105931,380.79523,24.97,96834.0,1.1505481
334117661,380.45172,24.97,96838.0,1.1505957
334142051,380.5363,24.98,96837.0,1.1505837
334153491,380.27734,24.98,96840.0,1.1506194
334165233,380.19278,24.98,96841.0,1.1506313
334188456,380.45172,24.98,96838.0,1.1505957
334199772,380.27734,24.98,96840.0,1.1506194
334211289,379.5005,24.98,96849.0,1.1507263
334235333,379.67224,24.98,96847.0,1.1507026
334248392,379.93384,24.98,96844.0,1.150667
334259245,379.84665,24.98,96844.99,1.1506788
334283307,380.27734,24.97,96840.0,1.1506194
334296291,379.75946,24.97,96846.0,1.1506907
334307379,379.93384,24.97,96844.0,1.150667
334332433,379.75946,24.98,96846.0,1.1506907
334345522,379.84665,24.98,96844.99,1.1506788
334357212,379.5005,24.98,96849.0,1.1507263
334380573,379.24155,24.97,96851.99,1.1507618
334392230,379.24155,24.97,96851.99,1.1507618
334403596,379.32874,24.97,96850.99,1.15075
334427315,379.5877,24.98,96848.0,1.1507144
334439344,379.5005,24.98,96849.0,1.1507263
334451929,378.9826,24.98,96855.0,1.1507976
334474454,379.67224,24.97,96847.0,1.1507026
334487761,379.4133,24.97,96850.0,1.1507382
334498484,379.32874,24.97,96850.99,1.15075
334520265,378.9826,24.98,96855.0,1.1507976
334532244,379.24155,24.98,96851.99,1.1507618
334544299,378.89542,24.98,96856.0,1.1508095
334568601,379.0698,24.97,96854.0,1.1507857
334580302,379.0698,24.97,96854.0,1.1507857
334592270,378.63647,24.97,96859.0,1.1508452
334616317,378.63647,24.98,96859.0,1.1508452
334628178,378.81085,24.98,96857.0,1.1508213
334640280,378.9826,24.98,96855.0,1.1507976
334664276,378.46472,24.97,96861.0,1.1508689
334676151,378.81085,24.97,96857.0,1.1508213
334687418,378.46472,24.97,96861.0,1.1508689
334711268,378.54926,24.97,96860.0,1.150857
334723231,378.46472,24.97,96861.0,1.1508689
334735269,378.46472,24.97,96861.0,1.1508689
334759267,378.29297,24.98,96863.0,1.1508927
334771331,377.68787,24.98,96869.99,1.1509757
334783235,378.29297,24.98,96863.0,1.1508927
334807301,377.85962,24.98,96868.0,1.1509521
334818836,377.42892,24.98,96873.0,1.1510115
334830301,377.68787,24.98,96869.99,1.1509757
334855277,377.85962,24.98,96868.0,1.1509521
334867239,377.9468,24.98,96867.0,1.1509402
334879259,377.60068,24.98,96871.0,1.1509877
334903242,377.60068,24.98,96871.0,1.1509877
334915266,377.42892,24.98,96873.0,1.1510115
334927294,377.5161,24.98,96872.0,1.1509997
334951857,377.60068,24.97,96871.0,1.1509877
334963373,377.68787,24.97,96869.99,1.1509757
334975750,377.60068,24.97,96871.0,1.1509877
334999608,377.68787,24.97,96869.99,1.1509757
335011263,377.42892,24.97,96873.0,1.1510115
335023808,377.16998,24.97,96875.99,1.151047
335046505,377.08276,24.98,96876.99,1.1510589
335059023,376.99557,24.98,96878.0,1.151071
335071792,376.82382,24.98,96880.0,1.1510947
335094798,377.16998,24.97,96875.99,1.151047
335106565,377.60068,24.97,96871.0,1.1509877
335118211,376.65207,24.97,96882.0,1.1511184
335142182,376.91104,24.98,96879.0,1.1510828
335154321,376.73663,24.98,96881.0,1.1511066
335166032,376.30594,24.98,96886.0,1.151166
335189926,376.56488,24.98,96882.99,1.1511302
335201970,376.56488,24.98,96882.99,1.1511302
335214007,376.39313,24.98,96885.0,1.151154
335238165,376.30594,24.98,96886.0,1.151166
335250177,376.39313,24.98,96885.0,1.151154
335261201,376.82382,24.98,96880.0,1.1510947
335285333,376.39313,24.97,96885.0,1.151154
335298166,377.08276,24.97,96876.99,1.1510589
335309187,376.82382,24.97,96880.0,1.1510947
335333341,376.56488,24.97,96882.99,1.1511302
335345223,376.39313,24.97,96885.0,1.151154
335356174,376.39313,24.97,96885.0,1.151154
335380206,376.56488,24.98,96882.99,1.1511302
335392981,376.39313,24.98,96885.0,1.151154
335404076,376.1342,24.98,96888.0,1.1511897
335428600,376.22137,24.98,96887.0,1.1511779
335440936,375.9598,24.98,96890.0,1.1512135
335453348,376.56488,24.98,96882.99,1.1511302
335477220,375.9598,24.97,96890.0,1.1512135
335490466,376.39313,24.97,96885.0,1.151154
335502169,375.9598,24.97,96890.0,1.1512135
335525216,375.4419,24.98,96896.0,1.1512848
335536459,375.87524,24.98,96891.0,1.1512253
335547608,376.4777,24.98,96884.0,1.1511422
335570221,375.6163,24.98,96894.0,1.151261
335582168,375.78806,24.98,96892.0,1.1512372
335595902,375.6163,24.98,96894.0,1.151261
335619515,375.87524,24.97,96891.0,1.1512253
335631392,375.9598,24.97,96890.0,1.1512135
335643555,375.9598,24.97,96890.0,1.1512135
335667951,375.52908,24.97,96894.99,1.1512728
335679217,376.30594,24.97,96886.0,1.151166
335691782,375.78806,24.97,96892.0,1.1512372
335713502,375.78806,24.97,96892.0,1.1512372
335725492,376.047,24.97,96888.99,1.1512015
335737218,375.6163,24.97,96894.0,1.151261
335760321,375.70084,24.98,96893.0,1.1512492
335772063,374.924,24.98,96901.99,1.151356
335784275,375.70084,24.98,96893.0,1.1512492
335807649,374.924,24.98,96901.99,1.151356
335818775,375.6163,24.98,96894.0,1.151261
335830498,375.35733,24.98,96897.0,1.1512966
335852776,374.83682,24.98,96903.0,1.1513679
335863648,375.18295,24.98,96899.0,1.1513205
335874837,375.18295,24.98,96899.0,1.1513205
335898731,375.18295,24.98,96899.0,1.1513205
335910507,375.18295,24.98,96899.0,1.1513205
335922765,375.0984,24.98,96900.0,1.1513323
335946773,375.0984,24.98,96900.0,1.1513323
335958515,375.4419,24.98,96896.0,1.1512848
335970788,375.4419,24.98,96896.0,1.1512848
335993187,375.35733,24.98,96897.0,1.1512966
336005207,375.4419,24.98,96896.0,1.1512848
336017214,375.0984,24.98,96900.0,1.1513323
336041162,375.0112,24.98,96900.99,1.1513441
336053160,375.0984,24.98,96900.0,1.1513323
336065166,375.0112,24.98,96900.99,1.1513441
336090169,374.75226,24.98,96904.0,1.1513798
336102775,374.66507,24.98,96905.0,1.1513917
336115233,375.0984,24.98,96900.0,1.1513323
336139346,374.83682,24.97,96903.0,1.1513679
336151301,375.4419,24.97,96896.0,1.1512848
336163231,375.0984,24.97,96900.0,1.1513323
336187309,374.924,24.97,96901.99,1.151356
336199290,375.0112,24.97,96900.99,1.1513441
336211257,375.35733,24.97,96897.0,1.1512966
336234117,375.0984,24.97,96900.0,1.1513323
336246815,374.924,24.97,96901.99,1.151356
336259170,375.18295,24.97,96899.0,1.1513205
336283235,374.75226,24.98,96904.0,1.1513798
336295289,374.924,24.98,96901.99,1.151356
336307356,375.0984,24.98,96900.0,1.1513323
336331232,375.18295,24.97,96899.0,1.1513205
336344945,375.52908,24.97,96894.99,1.1512728
336355650,375.18295,24.97,96899.0,1.1513205
336378478,375.27014,24.97,96898.0,1.1513085
336390013,375.27014,24.97,96898.0,1.1513085
336402439,375.0984,24.97,96900.0,1.1513323
336425375,375.4419,24.98,96896.0,1.1512848
336438057,375.0112,24.98,96900.99,1.1513441
336450498,374.75226,24.98,96904.0,1.1513798
336474549,375.0112,24.98,96900.99,1.1513441
336486388,374.83682,24.98,96903.0,1.1513679
336498485,375.27014,24.98,96898.0,1.1513085
336522463,374.83682,24.98,96903.0,1.1513679
336534421,374.75226,24.98,96904.0,1.1513798
336546495,375.0984,24.98,96900.0,1.1513323
336570321,375.27014,24.97,96898.0,1.1513085
336581937,375.0984,24.97,96900.0,1.1513323
336593411,375.27014,24.97,96898.0,1.1513085
336617654,375.0112,24.98,96900.99,1.1513441
336628447,374.83682,24.98,96903.0,1.1513679
336640333,375.0984,24.98,96900.0,1.1513323
336664474,374.75226,24.97,96904.0,1.1513798
336676034,375.27014,24.97,96898.0,1.1513085
336688377,375.27014,24.97,96898.0,1.1513085
336712810,375.18295,24.98,96899.0,1.1513205
336724094,375.6163,24.98,96894.0,1.151261
336736696,375.52908,24.98,96894.99,1.1512728
336760606,375.4419,24.97,96896.0,1.1512848
336772294,375.18295,24.97,96899.0,1.1513205
336785768,375.4419,24.97,96896.0,1.1512848
336808596,375.27014,24.97,96898.0,1.1513085
336820071,375.35733,24.97,96897.0,1.1512966
336832721,375.70084,24.97,96893.0,1.1512492
336856753,375.35733,24.98,96897.0,1.1512966
336868113,375.0984,24.98,96900.0,1.1513323
336880443,375.35733,24.98,96897.0,1.1512966
336904034,374.924,24.98,96901.99,1.151356
336916606,375.27014,24.98,96898.0,1.1513085
336927638,375.0984,24.98,96900.0,1.1513323
336951596,375.0984,24.97,96900.0,1.1513323
336962228,375.35733,24.97,96897.0,1.1512966
336973375,375.0112,24.97,96900.99,1.1513441
336997240,375.0984,24.97,96900.0,1.1513323
337008894,375.4419,24.97,96896.0,1.1512848
337020441,375.70084,24.97,96893.0,1.1512492
337043300,375.52908,24.97,96894.99,1.1512728
337054171,375.78806,24.97,96892.0,1.1512372
337065645,375.35733,24.97,96897.0,1.1512966
337089495,374.66507,24.98,96905.0,1.1513917
337101344,375.52908,24.98,96894.99,1.1512728
337113372,375.70084,24.98,96893.0,1.1512492
337137727,374.75226,24.98,96904.0,1.1513798
337149223,374.83682,24.98,96903.0,1.1513679
337160727,375.27014,24.98,96898.0,1.1513085
337183646,375.35733,24.98,96897.0,1.1512966
337194171,375.27014,24.98,96898.0,1.1513085
337205262,375.70084,24.98,96893.0,1.1512492
337229165,375.27014,24.97,96898.0,1.1513085
337240156,375.18295,24.97,96899.0,1.1513205
337251604,375.52908,24.97,96894.99,1.1512728
337274505,375.0112,24.98,96900.99,1.1513441
337286837,375.87524,24.98,96891.0,1.1512253
337298493,375.70084,24.98,96893.0,1.1512492
337321147,375.35733,24.98,96897.0,1.1512966
337333151,375.0984,24.98,96900.0,1.1513323
337345166,375.70084,24.98,96893.0,1.1512492
337369155,375.18295,24.97,96899.0,1.1513205
337381200,375.35733,24.97,96897.0,1.1512966
337393210,375.0112,24.97,96900.99,1.1513441
337416322,375.0112,24.98,96900.99,1.1513441
337427758,375.4419,24.98,96896.0,1.1512848
337439272,375.27014,24.98,96898.0,1.1513085
337462775,375.6163,24.97,96894.0,1.151261
337474193,375.70084,24.97,96893.0,1.1512492
337485986,375.52908,24.97,96894.99,1.1512728
337507323,375.18295,24.97,96899.0,1.1513205
337519277,375.70084,24.97,96893.0,1.1512492
337530810,375.52908,24.97,96894.99,1.1512728
337554994,375.52908,24.98,96894.99,1.1512728
337566465,375.18295,24.98,96899.0,1.1513205
337579007,375.18295,24.98,96899.0,1.1513205
337603250,375.18295,24.98,96899.0,1.1513205
337615247,374.924,24.98,96901.99,1.151356
337626938,375.27014,24.98,96898.0,1.1513085
337650822,375.27014,24.98,96898.0,1.1513085
337662691,375.27014,24.98,96898.0,1.1513085
337674860,375.6163,24.98,96894.0,1.151261
337699228,374.66507,24.98,96905.0,1.1513917
337711984,375.52908,24.98,96894.99,1.1512728
337723283,375.0112,24.98,96900.99,1.1513441
337747298,375.0984,24.97,96900.0,1.1513323
337758191,375.27014,24.97,96898.0,1.1513085
337770353,375.6163,24.97,96894.0,1.151261
337794433,375.0112,24.97,96900.99,1.1513441
337806043,375.0112,24.97,96900.99,1.1513441
337818560,375.0112,24.97,96900.99,1.1513441
337842469,374.75226,24.97,96904.0,1.1513798
337854019,375.0984,24.97,96900.0,1.1513323
337866372,375.0112,24.97,96900.99,1.1513441
337890499,375.0112,24.98,96900.99,1.1513441
337901969,374.32156,24.98,96909.0,1.1514392
337913352,374.83682,24.98,96903.0,1.1513679
337938427,374.32156,24.97,96909.0,1.1514392
337950013,374.924,24.97,96901.99,1.151356
337962684,374.924,24.97,96901.99,1.151356
337986496,374.49332,24.97,96907.0,1.1514155
337997213,375.0984,24.97,96900.0,1.1513323
338008831,374.75226,24.97,96904.0,1.1513798
338033678,374.14716,24.97,96911.0,1.151463
338045229,374.49332,24.97,96907.0,1.1514155
338056768,374.32156,24.97,96909.0,1.1514392
338080548,375.0112,24.97,96900.99,1.1513441
338092120,374.32156,24.97,96909.0,1.1514392
338104765,375.0112,24.97,96900.99,1.1513441
338128627,373.9754,24.97,96913.0,1.1514868
338140054,374.75226,24.97,96904.0,1.1513798
338152584,374.75226,24.97,96904.0,1.1513798
338177961,373.9754,24.98,96913.0,1.1514868
338189213,374.32156,24.98,96909.0,1.1514392
338200635,373.89087,24.98,96913.99,1.1514986
338224998,374.5805,24.97,96906.0,1.1514035
338236444,374.83682,24.97,96903.0,1.1513679
338249518,374.5805,24.97,96906.0,1.1514035
338272879,374.40875,24.97,96907.99,1.1514273
338283642,374.23434,24.97,96910.0,1.1514511
338295575,374.06262,24.97,96912.0,1.1514748
338317388,374.06262,24.97,96912.0,1.1514748
338329168,374.14716,24.97,96911.0,1.151463
338341342,373.89087,24.97,96913.99,1.1514986
338364203,373.71646,24.98,96916.0,1.1515224
338375355,374.06262,24.98,96912.0,1.1514748
338388225,374.23434,24.98,96910.0,1.1514511
338412173,373.89087,24.97,96913.99,1.1514986
338423352,373.80365,24.97,96915.0,1.1515105
338434176,373.5447,24.97,96918.0,1.1515461
338457240,373.37296,24.98,96919.99,1.1515698
338469609,373.89087,24.98,96913.99,1.1514986
338481157,373.9754,24.98,96913.0,1.1514868
338505147,373.45752,24.97,96919.0,1.151558
338517201,373.45752,24.97,96919.0,1.151558
338529250,373.71646,24.97,96916.0,1.1515224
338552373,373.28577,24.98,96921.0,1.1515818
338563593,373.62927,24.98,96917.0,1.1515343
338575421,373.62927,24.98,96917.0,1.1515343
338597614,373.5447,24.98,96918.0,1.1515461
338609232,373.45752,24.98,96919.0,1.151558
338620276,373.19858,24.98,96922.0,1.1515937
338643011,373.5447,24.98,96918.0,1.1515461
338654590,373.62927,24.98,96917.0,1.1515343
338666843,373.19858,24.98,96922.0,1.1515937
338688704,373.28577,24.98,96921.0,1.1515818
338700348,373.37296,24.98,96919.99,1.1515698
338711937,373.37296,24.98,96919.99,1.1515698
338734525,373.37296,24.98,96919.99,1.1515698
338745152,372.76788,24.98,96926.99,1.151653
338756692,373.19858,24.98,96922.0,1.1515937
338780692,372.5089,24.98,96930.0,1.1516887
338792272,372.76788,24.98,96926.99,1.151653
338804561,372.93964,24.98,96925.0,1.1516293
338828583,372.93964,24.98,96925.0,1.1516293
338840198,372.59613,24.98,96929.0,1.1516769
338852259,373.19858,24.98,96922.0,1.1515937
338876223,372.68066,24.98,96928.0,1.151665
338888167,372.16278,24.98,96934.0,1.1517363
338900326,372.24997,24.98,96932.99,1.1517243
338923239,372.68066,24.98,96928.0,1.151665
338935212,372.33453,24.98,96932.0,1.1517125
338947323,372.5089,24.98,96930.0,1.1516887
338969945,372.0756,24.97,96935.0,1.1517482
338980156,372.5089,24.97,96930.0,1.1516887
338992232,372.76788,24.97,96926.99,1.151653
339015341,372.85507,24.98,96925.99,1.1516411
339027320,372.5089,24.98,96930.0,1.1516887
339038801,371.90384,24.98,96937.0,1.1517719
339062848,371.99103,24.98,96936.0,1.15176
339074039,371.81927,24.98,96938.0,1.1517838
339086776,371.81927,24.98,96938.0,1.1517838
339108248,372.16278,24.97,96934.0,1.1517363
339119260,371.47314,24.97,96942.0,1.1518313
339131738,371.81927,24.97,96938.0,1.1517838
339154042,371.38593,24.98,96943.0,1.1518432
339166171,371.38593,24.98,96943.0,1.1518432
339178513,372.0756,24.98,96935.0,1.1517482
339202427,371.12698,24.98,96946.0,1.1518788
339214175,371.29874,24.98,96944.0,1.1518551
339226400,371.12698,24.98,96946.0,1.1518788
339250415,371.38593,24.98,96943.0,1.1518432
339261966,371.29874,24.98,96944.0,1.1518551
339273164,371.38593,24.98,96943.0,1.1518432
339298450,371.47314,24.97,96942.0,1.1518313
339310023,371.21417,24.97,96944.99,1.1518669
339322436,371.0398,24.97,96947.0,1.1518908
339346399,371.29874,24.97,96944.0,1.1518551
339358101,371.55768,24.97,96941.0,1.1518195
339370453,370.95523,24.97,96948.0,1.1519026
339393627,371.0398,24.97,96947.0,1.1518908
339406051,370.86804,24.97,96949.0,1.1519145
339417662,371.21417,24.97,96944.99,1.1518669
339440423,370.95523,24.97,96948.0,1.1519026
339452205,370.86804,24.97,96949.0,1.1519145
339464424,370.6963,24.97,96950.99,1.1519382
339488405,370.78348,24.98,96950.0,1.1519264
339500055,370.61172,24.98,96951.99,1.15195
339512427,370.86804,24.98,96949.0,1.1519145
339536562,370.61172,24.98,96951.99,1.15195
339548022,370.2656,24.98,96956.0,1.1519977
339561627,370.86804,24.98,96949.0,1.1519145
339584556,370.6963,24.97,96950.99,1.1519382
339596397,370.43735,24.97,96954.0,1.151974
339608401,370.35016,24.97,96955.0,1.1519858
339633719,370.78348,24.97,96950.0,1.1519264
339644441,369.83224,24.97,96961.0,1.152057
339657845,370.52454,24.97,96953.0,1.151962
339680541,370.00665,24.97,96959.0,1.1520333
339691321,370.2656,24.97,96956.0,1.1519977
339702427,370.2656,24.97,96956.0,1.1519977
339726204,370.00665,24.98,96959.0,1.1520333
339738169,369.91946,24.98,96960.0,1.1520452
339749403,369.91946,24.98,96960.0,1.1520452
339773381,369.6605,24.98,96963.0,1.1520809
339785202,369.6605,24.98,96963.0,1.1520809
339797566,369.40155,24.98,96966.0,1.1521165
339821361,369.6605,24.98,96963.0,1.1520809
339833247,369.40155,24.98,96966.0,1.1521165
339845247,369.2298,24.98,96968.0,1.1521403
339868264,368.88367,24.98,96972.0,1.1521878
339879277,369.05804,24.98,96969.99,1.1521639
339891583,369.48874,24.98,96965.0,1.1521046
339915640,369.1426,24.97,96969.0,1.1521522
339926170,369.40155,24.97,96966.0,1.1521165
339939584,369.48874,24.97,96965.0,1.1521046
339963626,368.79648,24.97,96973.0,1.1521996
339975422,369.05804,24.97,96969.99,1.1521639
339987735,369.05804,24.97,96969.99,1.1521639
340012066,369.2298,24.98,96968.0,1.1521403
340024278,369.05804,24.98,96969.99,1.1521639
340036277,368.45297,24.98,96976.99,1.1522471
340058715,368.28122,24.97,96979.0,1.1522709
340069181,368.79648,24.97,96973.0,1.1521996
340081168,368.88367,24.97,96972.0,1.1521878
340103637,368.28122,24.98,96979.0,1.1522709
340115102,368.28122,24.98,96979.0,1.1522709
340127623,368.02228,24.98,96982.0,1.1523066
340150503,368.19403,24.97,96980.0,1.1522828
340162772,367.67612,24.97,96986.0,1.1523541
340173153,368.19403,24.97,96980.0,1.1522828
340198455,368.19403,24.98,96980.0,1.1522828
340209194,368.1068,24.98,96981.0,1.1522948
340220539,367.7633,24.98,96985.0,1.1523422
340244087,367.93506,24.97,96982.99,1.1523184
340256196,367.85052,24.97,96984.0,1.1523304
340268161,368.1068,24.97,96981.0,1.1522948
340291241,367.58893,24.98,96987.0,1.152366
340303227,367.67612,24.98,96986.0,1.1523541
340315303,367.67612,24.98,96986.0,1.1523541
340339273,367.07367,24.98,96993.0,1.1524373
340351285,367.67612,24.98,96986.0,1.1523541
340363607,367.67612,24.98,96986.0,1.1523541
340387309,367.15823,24.98,96992.0,1.1524254
340399233,367.3326,24.98,96990.0,1.1524017
340411224,367.41718,24.98,96988.99,1.1523896
340435279,367.15823,24.98,96992.0,1.1524254
340447245,367.15823,24.98,96992.0,1.1524254
340459239,367.07367,24.98,96993.0,1.1524373
340483337,366.90192,24.97,96994.99,1.1524609
340495243,366.90192,24.97,96994.99,1.1524609
340507367,367.15823,24.97,96992.0,1.1524254
340531920,366.81473,24.97,96996.0,1.152473
340542355,366.90192,24.97,96994.99,1.1524609
340555541,366.38403,24.97,97000.99,1.1525322
340578180,366.90192,24.97,96994.99,1.1524609
340590225,366.38403,24.97,97000.99,1.1525322
340601185,366.29684,24.97,97001.99,1.1525441
340624431,366.46857,24.97,97000.0,1.1525204
340635754,366.5558,24.97,96999.0,1.1525086
340647778,366.20963,24.97,97003.0,1.1525561
340670036,366.46857,24.97,97000.0,1.1525204
340682441,366.5558,24.97,96999.0,1.1525086
340694209,366.03787,24.97,97005.0,1.1525799
340718196,366.12244,24.98,97004.0,1.152568
340731116,366.29684,24.98,97001.99,1.1525441
340742317,365.69174,24.98,97009.0,1.1526273
340766373,365.43542,24.98,97012.0,1.152663
340779357,365.69174,24.98,97009.0,1.1526273
340792444,365.69174,24.98,97009.0,1.1526273
340817709,365.77893,24.97,97007.99,1.1526154
340829890,365.34824,24.97,97013.0,1.1526749
340840439,365.34824,24.97,97013.0,1.1526749
340864780,365.0893,24.97,97016.0,1.1527106
340876077,365.43542,24.97,97012.0,1.152663
340888393,365.34824,24.97,97013.0,1.1526749
340912456,365.52,24.97,97011.0,1.1526512
340924140,365.0021,24.97,97017.0,1.1527225
340936748,364.91754,24.97,97018.0,1.1527343
340960435,364.91754,24.97,97018.0,1.1527343
340972223,365.26105,24.97,97013.99,1.1526867
340985643,365.0893,24.97,97016.0,1.1527106
341008601,364.5714,24.97,97022.0,1.1527818
341020100,364.7458,24.97,97019.99,1.152758
341032454,364.91754,24.97,97018.0,1.1527343
341056712,364.48685,24.97,97023.0,1.1527938
