timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
274452688,-0.01063083,-0.0004223087,0.00284841,4023,0,1.1766088,0.20960413,-9.70207,4023
274455902,-0.02273132,-3.6823785e-05,0.0011089344,3214,0,1.11981,0.46667987,-9.362113,3214
274459865,-0.0068721226,0.0007539775,0.0024952777,3963,0,1.1652119,0.7407659,-9.749456,3963
274463082,0.01795749,0.0020551735,0.002095755,3217,0,1.1729925,0.6480557,-9.550078,3217
274467864,0.01714721,0.0014908175,-0.0004462309,4782,0,1.1152517,0.5046878,-9.957106,4782
274471881,-0.0048590214,0.0036477537,0.00038641007,4017,0,1.0433486,0.18313691,-9.672504,4017
274475099,-0.01797115,-0.001979954,-0.0011544998,3218,0,1.1072507,0.27727902,-9.5770645,3218
274479865,-0.022704016,-0.0018629489,0.00023762787,4766,0,1.0965759,0.5753413,-9.460204,4766
274483106,-0.00033496253,-0.004061277,0.0006756454,3241,0,1.1059517,0.76837134,-9.596935,3241
274487865,0.008025163,0.0016093781,-0.0005479737,4759,0,1.1639029,0.55458826,-9.823014,4759
274491871,0.008142537,-0.0009207272,-0.0024786366,4006,0,0.998926,0.20777053,-9.637253,4006
274495865,-0.013948491,0.005567048,-0.0030035684,3994,0,1.1170746,0.20466262,-9.726478,3994
274499865,-0.025948578,0.0013859633,-0.003145536,4000,0,1.0855986,0.33913258,-9.370156,4000
274503140,-0.015226133,0.003298526,-0.0014350136,3275,0,1.131191,0.62227917,-9.681507,3275
274507865,0.0090067545,0.0037648305,-0.0035796552,4725,0,1.1298277,0.5756089,-9.526154,4725
274511906,0.009839463,0.0031219383,-0.004496715,4041,0,1.1244445,0.39805272,-9.910539,4041
274515865,-0.0071607213,0.005161838,-0.003480998,3959,0,1.0278407,0.06354788,-9.664454,3959
274519876,-0.02165067,0.00065097795,-0.0040745796,4011,0,1.0989542,0.14987515,-9.665538,4011
274523138,-0.026304185,0.0009656632,-0.00283998,3262,0,1.1159929,0.42756402,-9.524644,3262
274527865,-0.00674809,-0.00032205347,-0.0016331258,4727,0,1.174294,0.6075982,-9.673115,4727
274531871,0.0032988626,0.004307159,-0.0028364598,4006,0,1.2394974,0.45902914,-9.864719,4006
274535865,0.005600544,0.0017430964,-0.0020250068,3994,0,1.0770161,0.16835032,-9.760582,3994
274539900,-0.015509347,0.007711233,-0.0021910449,4035,0,1.154958,0.1087136,-9.8184595,4035
274543905,-0.024296343,0.0032714177,-0.0024522468,4005,0,1.1019096,0.24745978,-9.452845,4005
274547865,-0.014191355,0.0027172437,0.00011495028,3960,0,1.1771005,0.5522117,-9.719381,3960
274551865,0.013351674,0.0039842166,-0.0005918807,4000,0,1.2077987,0.55706143,-9.478375,4000
274555865,0.012761601,0.0016473942,-0.0029179503,4000,0,1.1669157,0.4934002,-9.943033,4000
274559865,-0.0007108741,0.0014861311,-0.0015273173,4000,0,1.0254718,0.12761714,-9.608416,4000
274563901,-0.020761156,3.862837e-05,0.0009402417,4036,0,1.1699632,0.21625403,-9.734127,4036
274567865,-0.025388049,0.0010453287,0.00028227922,3964,0,1.1041204,0.48911402,-9.463147,3964
274571865,-0.009338432,-0.000618036,0.0023603751,4000,0,1.1786902,0.7217577,-9.668963,4000
274575865,0.00337553,-0.00039122294,-0.00012593778,4000,0,1.2431562,0.5719575,-9.714696,4000
274579865,0.004280101,-0.0015907579,-0.001494959,4000,0,1.0730218,0.33084872,-9.747395,4000
274583869,-0.014827114,0.005373604,0.0010118708,4004,0,1.1224531,0.17050762,-9.724542,4004
274587865,-0.024120817,-0.00054481963,-8.41847e-05,3996,0,1.1458018,0.2633445,-9.506319,3996
274591864,-0.015554887,0.004113361,0.00037086918,3999,0,1.1538599,0.5652328,-9.638766,3999
274595865,0.00915292,0.0014563301,0.0008403122,4001,0,1.1693559,0.63358164,-9.553379,4001
274599865,0.010017352,0.0011764133,0.000832497,4000,0,1.1673963,0.553234,-9.986068,4000
274603923,0.0030527648,-0.00035228295,0.0011234761,4058,0,0.99269193,0.17612751,-9.647411,4058
274607865,-0.016151529,-0.0028625983,0.002466204,3942,0,1.1196144,0.21871708,-9.791869,3942
274611915,-0.026101554,-0.0019429622,0.0027572922,4050,0,1.0697893,0.44209644,-9.478009,4050
274615865,-0.0106914425,-0.003129142,0.0030031297,3950,0,1.1446682,0.73796195,-9.725953,3950
274619865,0.0046737655,0.0012264648,0.0010737013,4000,0,1.2114587,0.5520366,-9.666891,4000
274623906,0.00868038,2.8000543e-06,0.000611304,4041,0,1.0762113,0.35887718,-9.809081,4041
274627865,-0.00849396,0.006394851,0.0016936386,3959,0,1.0429672,0.13952452,-9.660737,3959
274631864,-0.018588826,0.0010237887,-0.000406519,3999,0,1.1080287,0.18955524,-9.518546,3999
274635865,-0.015337651,0.0034648562,-0.0004611929,4001,0,1.0734234,0.5114741,-9.583289,4001
274639864,0.009010775,0.00044863095,0.001062832,3999,0,1.1190863,0.6815218,-9.543918,3999
274643875,0.012542262,0.000995413,-0.0025092964,4011,0,1.1589566,0.5384963,-9.895585,4011
274647864,0.01015739,-0.00047989486,-0.0010591325,3989,0,0.9938914,0.19099106,-9.639895,3989
274651900,-0.011813122,0.0016319347,0.00026630246,4036,0,1.1221778,0.18350385,-9.754726,4036
274655871,-0.025238017,-0.0018160162,0.00021620173,3971,0,1.0789527,0.39127517,-9.411051,3971
274659865,-0.0150713,0.0022162483,-0.0010874002,3994,0,1.1431558,0.6854391,-9.720174,3994
274663864,0.0052873557,0.0067444043,-0.002594947,3999,0,1.2286807,0.5641072,-9.639898,3999
274667864,0.009205148,0.0038423028,-0.0050270734,4000,0,1.1248657,0.4090945,-9.960347,4000
274671877,-0.007154256,0.008459566,-0.003192378,4013,0,1.0514636,0.12847915,-9.704375,4013
274675871,-0.022293167,0.0014084178,-0.0020853952,3994,0,1.1540772,0.18882121,-9.685517,3994
274679864,-0.021571731,0.0040966338,-0.0026097905,3993,0,1.0837427,0.4877768,-9.575618,3993
274683865,0.002432149,0.0001509993,-0.0031436544,4001,0,1.1727357,0.6851576,-9.657945,4001
274687887,0.008687348,1.6023994e-05,-0.003755786,4022,0,1.2297319,0.5357333,-9.889632,4022
274691912,0.010070448,-0.004730139,-0.0028206154,4025,0,1.0401092,0.22532026,-9.720202,4025
274695871,-0.01181401,0.00021730344,-0.0027000862,3959,0,1.1664708,0.14659634,-9.732069,3959
274699877,-0.026398297,-0.005440613,-0.0051103276,4006,0,1.1382594,0.32786867,-9.422973,4006
274703865,-0.019588849,-0.0013317198,-0.0026418662,3988,0,1.1638552,0.6303922,-9.569879,3988
274707874,0.0014999177,0.0006834142,-0.0017775397,4009,0,1.2640938,0.6039409,-9.537894,4009
274711875,0.006185528,0.0003639665,-0.004023684,4001,0,1.1516539,0.42784554,-9.855122,4001
274715871,-0.0057595246,0.0040952936,-0.0024955892,3996,0,1.0394951,0.10757791,-9.604561,3996
274719865,-0.022991074,0.0025609373,-0.0021086154,3994,0,1.1624389,0.13630733,-9.644095,3994
274723865,-0.023538258,0.0023470875,-0.0041261977,4000,0,1.0684296,0.42021027,-9.409982,4000
274727876,-0.0047576064,0.0009306263,-0.0012937762,4011,0,1.1396534,0.68461686,-9.6274,4011
274731868,0.0056832237,0.0002739608,-0.0011593857,3992,0,1.2244942,0.50795907,-9.777059,3992
274735865,0.005107476,-0.0009087326,-0.0020181206,3997,0,1.0263422,0.21945897,-9.808469,3997
274739865,-0.015934058,0.0027937468,-0.0018431584,4000,0,1.0859733,0.12299995,-9.776254,4000
274743866,-0.027096217,-0.00035677597,-0.0006918657,4001,0,1.1034175,0.2797885,-9.522655,4001
274747871,-0.020544555,0.0020950488,0.0009246408,4005,0,1.1141928,0.56554323,-9.600492,4005
274751900,0.003927015,-0.0008408203,0.0020041997,4029,0,1.179003,0.59654236,-9.528008,4029
274755865,0.007158588,0.0004791811,0.000676342,3965,0,1.1526115,0.48813233,-9.870129,3965
274759871,-0.0022896123,0.004560628,0.002675558,4006,0,1.007976,0.12904947,-9.630325,4006
274763116,-0.017221492,0.0073521477,0.0020884627,3245,0,1.1482173,0.09384012,-9.79241,3245
274767871,-0.021881077,0.0032084724,3.5068402e-05,4755,0,1.0181421,0.38519207,-9.486992,4755
274771887,-0.0064707357,0.0032791272,0.0039908965,4016,0,1.1122917,0.73901415,-9.694536,4016
274775865,0.013289074,0.0040138587,0.002385157,3978,0,1.2297361,0.5453442,-9.62614,3978
274779870,0.0136446245,-0.00088295306,0.0014597662,4005,0,1.0494043,0.34018,-9.825378,4005
274783114,-0.0037384294,0.0010220978,0.0017697321,3244,0,0.9997584,0.21672222,-9.616956,3244
274787064,-0.018319115,-0.00019665851,0.0022820781,3950,0,1.1242611,0.29035178,-9.667148,3950
274791065,-0.018965118,0.002512658,0.0016018692,4001,0,1.022153,0.5297743,-9.527653,4001
274795076,-0.00013172296,0.001392381,0.004020366,4011,0,1.1478231,0.76215816,-9.668314,4011
274798335,0.009129401,0.0010524516,0.00266901,3259,0,1.2484344,0.6156001,-9.795714,3259
274803063,0.009236872,-0.0022537785,0.001019617,4728,0,1.034874,0.34688362,-9.815478,4728
274807083,-0.011664036,0.0069830627,0.0005464007,4020,0,1.1334085,0.17274316,-9.783364,4020
274811065,-0.022477418,0.0016535313,0.0013206528,3982,0,1.1054602,0.39173812,-9.5289755,3982
274815068,-0.014674696,0.005812573,0.00017334377,4003,0,1.1499699,0.66504717,-9.612346,4003
274818321,0.008984519,0.0022181435,0.00016990416,3253,0,1.242007,0.613978,-9.56148,3253
274823114,0.010678096,0.00075886236,-0.0014594996,4793,0,1.1993885,0.45477676,-9.906912,4793
274827085,-0.0014793373,0.0006680745,-0.002195973,3971,0,1.018168,0.19722916,-9.650963,3971
274831065,-0.019677114,-0.0019441132,-0.0029616319,3980,0,1.169955,0.19862533,-9.723886,3980
274835064,-0.01919429,-0.002835412,-0.002748395,3999,0,1.0557654,0.38832495,-9.445255,3999
274839093,-0.0036350316,-0.0026183883,-0.00060060504,4029,0,1.1874439,0.6714765,-9.638986,4029
274843114,0.008630297,-0.0009367552,-0.005149556,4021,0,1.2559636,0.5362338,-9.731622,4021
274847071,0.009244811,-0.0006812772,-0.0046534813,3957,0,1.0621812,0.27987087,-9.789631,3957
274851065,-0.0083054695,0.0049397866,-0.0029816662,3994,0,1.1078767,0.091261335,-9.693956,3994
274855065,-0.021852618,-0.000389881,-0.0027004872,4000,0,1.1019822,0.30250913,-9.5324,4000
274859110,-0.01765528,0.0028194233,-0.0030568987,4045,0,1.0882565,0.55488807,-9.531857,4045
274863114,0.007085734,0.0027230168,-0.0018018016,4004,0,1.2121989,0.5602772,-9.550459,4004
274867071,0.010920252,0.00018798017,-0.0042615305,3957,0,1.1421245,0.4406712,-9.877904,3957
274871071,0.0022212283,-0.00091373024,-0.002610538,4000,0,0.99463016,0.22404021,-9.65422,4000
274875064,-0.015353395,0.0010011393,-0.0032093008,3993,0,1.1669115,0.15459588,-9.754684,3993
274879083,-0.019459063,-0.001991241,-0.005085983,4019,0,1.0347751,0.3516698,-9.444624,4019
274883114,-0.0084490245,-0.0008028775,-0.0014301426,4031,0,1.1595443,0.6792724,-9.638406,4031
274887112,0.0077891396,0.0011961908,-0.00027535966,3998,0,1.2182716,0.5565984,-9.63084,3998
274891072,0.012257987,0.001514339,-0.0027399408,3960,0,1.0617828,0.32270882,-9.873891,3960
274895065,-0.003696188,0.0048021902,-0.0021486017,3993,0,1.0542135,0.09243425,-9.702096,3993
274899064,-0.022073595,-0.0012895155,-0.00057255616,3999,0,1.0812334,0.27605063,-9.635982,3999
274903071,-0.018166501,0.0025147416,-0.00019678765,4007,0,1.0310798,0.5284362,-9.479897,4007
274907111,0.005796162,0.0013105356,-0.00031374505,4040,0,1.1770905,0.63227147,-9.565902,4040
274911079,0.009765294,-0.00015099352,0.00010692395,3968,0,1.1807919,0.512181,-9.792493,3968
274915081,0.0065246527,0.0005953009,-0.0010334278,4002,0,0.99570316,0.2743492,-9.684959,4002
274919065,-0.014517522,0.001440489,0.00030741582,3984,0,1.143677,0.14067659,-9.742272,3984
274923103,-0.018290192,-0.0022622845,0.0003714155,4038,0,1.0442345,0.37925082,-9.473643,4038
274927082,-0.009902235,0.003182583,0.0021140054,3979,0,1.1493989,0.72478354,-9.624593,3979
274931071,0.012464531,0.0014595303,0.0015285688,3989,0,1.2593004,0.5645843,-9.604822,3989
274935065,0.013034142,-0.000478126,-0.00067826675,3994,0,1.1230278,0.3640983,-9.893602,3994
274939065,4.9213963e-06,0.0031603735,0.0011470501,4000,0,1.0419433,0.14924687,-9.673013,4000
274943105,-0.019920105,0.002301245,0.00041204962,4040,0,1.146626,0.28112426,-9.738198,4040
274947102,-0.015983684,0.0011699697,0.0025353709,3997,0,1.0425844,0.4794171,-9.529003,3997
274951065,0.003917582,0.0016572137,0.00229325,3963,0,1.1958445,0.66673493,-9.705338,3963
274955083,0.011713951,0.0010177969,0.0022540807,4018,0,1.2305188,0.5147796,-9.822245,4018
274959065,0.006224804,-0.00065546576,0.0029091302,3982,0,1.037278,0.2792035,-9.7927475,3982
274963108,-0.012137676,0.003487982,0.0021701448,4043,0,1.1626071,0.1343213,-9.802335,4043
274967083,-0.02010066,-0.00021182597,0.0032955182,3975,0,1.05966,0.36579788,-9.548237,3975
274971065,-0.012260408,0.0008374833,0.003457873,3982,0,1.1266264,0.64440507,-9.589649,3982
274975071,0.0062245643,0.00083445356,0.0036526788,4006,0,1.2545729,0.53713226,-9.5823555,4006
274979065,0.0074398434,-0.00087761146,0.0015498204,3994,0,1.113114,0.36398393,-9.836833,3994
274983094,0.000416531,0.0012422582,0.0021361317,4029,0,1.0120968,0.14510576,-9.567858,4029
274987065,-0.019629482,0.0021665934,0.00084573246,3971,0,1.1724609,0.21845432,-9.673555,3971
274991065,-0.01779855,-0.00024099101,0.0022805182,4000,0,1.0109352,0.4276977,-9.40363,4000
274995067,-8.753893e-05,0.0017115128,0.0013760388,4002,0,1.1605116,0.67371815,-9.632918,4002
274999064,0.01131631,0.001113964,0.00012329423,3997,0,1.2173009,0.49306878,-9.688167,3997
275003108,0.007786715,-0.0018507424,0.000603833,4044,0,1.0365927,0.30682093,-9.834067,4044
275007091,-0.004889069,0.0027989633,-2.6140708e-05,3983,0,1.0839705,0.12445278,-9.6950245,3983
275011065,-0.0154069755,-0.001938745,0.00095215195,3974,0,1.0499303,0.3421384,-9.566474,3974
275015067,-0.01256633,0.0019873253,0.00067129714,4002,0,1.0729296,0.60375863,-9.535187,4002
275019064,0.008256866,-0.00037202402,-0.0013127071,3997,0,1.2028494,0.63650423,-9.6350355,3997
275023072,0.012223151,6.488096e-05,-0.0028385958,4008,0,1.1362848,0.46947768,-9.917274,4008
275027083,0.0045364522,-0.00027137983,-0.0006603117,4011,0,1.01597,0.24267045,-9.694426,4011
275031073,-0.016549857,0.0018938766,-0.0006856514,3990,0,1.1499692,0.25907633,-9.744638,3990
275035073,-0.016851319,-0.0011060608,-0.002161725,4000,0,0.99979615,0.46641174,-9.453698,4000
275039083,-0.0043908684,0.0024859032,-0.002136658,4010,0,1.1825947,0.7246758,-9.643784,4010
275043102,0.009598753,0.00077996013,-0.0047028093,4019,0,1.2584153,0.5805305,-9.674602,4019
275047083,0.0069967695,-0.002069692,-0.003978798,3981,0,1.066457,0.3954068,-9.932957,3981
275051065,-0.0025015045,0.0045966455,-0.0045643765,3982,0,1.0637069,0.15702242,-9.661086,3982
275055081,-0.022140162,-0.0015660957,-0.0032326176,4016,0,1.126665,0.334598,-9.642994,4016
275059064,-0.020052237,4.705222e-05,-0.0034092446,3983,0,1.062901,0.54978055,-9.486339,3983
275063084,0.0009541874,-0.0023024306,-0.004646229,4020,0,1.2268728,0.6376953,-9.649822,4020
275067070,0.009377688,-0.0022977823,-0.004676763,3986,0,1.196846,0.42376322,-9.821524,3986
275074287,-0.013890977,0.0065456154,-0.0036674521,3221,0,1.1739031,0.07778731,-9.772952,3221
275077511,-0.018692028,-0.00021178027,-0.0037470204,3224,0,1.0931827,0.31248143,-9.588689,3224
275082293,-0.014912266,0.005651973,-0.0040003755,4782,0,1.1033461,0.5645138,-9.503834,4782
275086264,0.00714597,0.0040675304,-0.0054116123,3971,0,1.2634313,0.5610218,-9.59961,3971
275090265,0.009338332,0.0018285231,-0.0057939794,4001,0,1.1421648,0.38625348,-9.927668,4001
275094306,0.0007299075,0.0022769396,-0.0026769508,4041,0,1.0158501,0.16132979,-9.689618,4041
275098296,-0.023202812,0.0013493885,-0.0017732446,3990,0,1.1569953,0.1873802,-9.777733,3990
275102306,-0.022436026,-0.00065069407,-0.0019697605,4010,0,0.968079,0.39662212,-9.410949,4010
275106271,-0.006364669,0.0017210512,-0.0027024508,3965,0,1.1920595,0.62170035,-9.656381,3965
275110267,0.008895875,-0.0016591451,-0.0017174158,3996,0,1.2571604,0.47120568,-9.624153,3996
275114265,0.006527657,0.0003822232,0.0008744584,3998,0,1.0821245,0.29183596,-9.86149,3998
275118296,-0.0060627526,0.0017774567,-0.00046236828,4031,0,1.0980395,0.069602706,-9.661772,4031
275122273,-0.016942691,-0.00040201863,-0.0001564043,3977,0,1.1018014,0.29559886,-9.601673,3977
275126271,-0.016719928,0.0035764363,0.0015236173,3998,0,1.0777855,0.5218968,-9.358399,3998
275130265,0.003521624,0.0047581526,0.0009976464,3994,0,1.224933,0.6118184,-9.545875,3994
275134264,0.008322817,0.00039938992,0.00080848613,3999,0,1.1551329,0.41208047,-9.770302,3999
275138296,0.0010168734,0.0011601234,0.0040534814,4032,0,1.0330408,0.22042829,-9.678991,4032
275142293,-0.023088673,0.0021791947,0.0035345254,3997,0,1.1555221,0.21042123,-9.742286,3997
275146271,-0.022300992,-0.0022352792,0.0023153506,3978,0,0.99302644,0.3951941,-9.455654,3978
275150265,-0.009809359,0.0033795394,0.0019998122,3994,0,1.1862528,0.61275226,-9.620847,3994
275154271,0.0071823983,9.4675655e-05,0.003556811,4006,0,1.2669096,0.5032613,-9.611649,4006
275158342,0.008342982,0.001491446,0.0025185337,4071,0,1.082156,0.3744216,-9.95182,4071
275162265,-0.0017594992,0.0031661834,0.0036732354,3923,0,1.0432724,0.099898964,-9.697895,3923
275166264,-0.017612036,0.0020521067,0.004931749,3999,0,1.0905473,0.29711816,-9.715399,3999
275170290,-0.015314889,0.0048713,0.00389766,4026,0,0.9958863,0.5464657,-9.443809,4026
275174265,0.0040384596,0.0046345354,0.003563329,3975,0,1.1945032,0.6674826,-9.641817,3975
275178340,0.010084692,-0.00016442993,0.00159167,4075,0,1.1902063,0.4494642,-9.774251,4075
275182265,0.0024034118,-0.0033356114,0.0018950074,3925,0,1.0259277,0.33410352,-9.761823,3925
275186265,-0.016525935,0.0024018267,0.00047648983,4000,0,1.1396157,0.25249836,-9.697224,4000
275190264,-0.017546656,-0.0023786922,-3.6793994e-05,3999,0,1.0302491,0.40941802,-9.450545,3999
275194268,-0.012063701,0.003256497,0.000991467,4004,0,1.1675451,0.62627864,-9.53229,4004
275198326,0.005070308,0.0024213002,0.00018771365,4058,0,1.2577865,0.59692204,-9.55559,4058
275202265,0.0022811966,0.000874959,0.0005899891,3939,0,1.0932103,0.42666098,-9.941316,3939
275206265,-0.003786237,0.0024056188,-0.0012606051,4000,0,1.0389316,0.15361586,-9.649371,4000
275210265,-0.024490494,0.00019882008,-0.0011590745,4000,0,1.153344,0.30738595,-9.807838,4000
275214265,-0.020143531,-5.604973e-05,-0.001287568,4000,0,1.0101478,0.47934556,-9.417872,4000
275218343,-0.005540835,0.0015296862,-0.0014103776,4078,0,1.2395488,0.628949,-9.798165,4078
275222265,0.0038265001,-0.00030954182,-0.001752179,3922,0,1.2182175,0.41275096,-9.7774105,3922
275226264,0.00076528196,-0.00027468338,-0.0004059167,3999,0,1.058111,0.35724556,-9.907538,3999
275230273,-0.017602302,0.0038861712,-0.001683176,4009,0,1.1366589,0.14944762,-9.784946,4009
275234265,-0.02241577,-0.0047026007,-0.0019297865,3992,0,1.0453705,0.2761289,-9.601636,3992
275238309,-0.016975198,0.003377243,-0.0010196686,4044,0,1.1322086,0.5571467,-9.550326,4044
275242291,0.0027612462,-0.00050319376,-0.0030189566,3982,0,1.2758145,0.56101686,-9.615591,3982
275246265,0.0051061,4.174655e-05,-0.0032977622,3974,0,1.1274515,0.3736664,-9.883394,3974
275250279,0.004138357,0.00036393455,-0.0026826123,4014,0,1.0367179,0.16817695,-9.612207,4014
275254265,-0.017326184,0.0014706599,-0.0028237347,3986,0,1.1596171,0.3008505,-9.719056,3986
275258310,-0.017799497,-0.00058226846,-0.0043159877,4045,0,0.99351794,0.43205565,-9.270915,4045
275262282,-0.0068210624,0.002051081,-0.0035692966,3972,0,1.2162768,0.6514166,-9.620622,3972
275266265,0.008485676,-0.00060120784,-0.0037513117,3983,0,1.2109662,0.51861686,-9.5295,3983
275270302,0.004269852,0.00025531437,-0.003852723,4037,0,1.0843503,0.4000394,-9.876106,4037
275274264,-0.010135611,0.0016272897,-0.006198256,3962,0,1.0968367,0.11459836,-9.672895,3962
275278325,-0.01965785,-0.004521064,-0.0051798644,4061,0,1.0466087,0.33498746,-9.601214,4061
275282277,-0.016763452,0.0016737501,-0.0031267416,3952,0,1.0841298,0.5813602,-9.361345,3952
275286264,0.0028259016,-0.00088413333,-0.0025976766,3987,0,1.2513487,0.6521992,-9.611929,3987
275290289,0.004060429,0.0014972064,-0.0054591373,4025,0,1.1345198,0.43076453,-9.818734,4025
275294265,0.00075463456,-0.00039327794,-0.0038159317,3976,0,1.0036542,0.25121367,-9.699154,3976
275298339,-0.022367893,0.002330918,-0.004104321,4074,0,1.1287582,0.23457593,-9.819741,4074
275302265,-0.021791257,0.0005717055,-0.0025814113,3926,0,0.9440445,0.34120876,-9.4010935,3926
275306265,-0.00982562,0.0053727827,-0.0019372652,4000,0,1.158028,0.6138776,-9.681062,4000
275310271,0.009097648,-0.0011378898,-0.00043684765,4006,0,1.2214361,0.46225727,-9.599887,4006
275314265,0.0037591988,8.288489e-05,0.0013473773,3994,0,1.0728842,0.34698978,-10.009637,3994
275318319,-0.0075638248,0.0019192554,0.0011116907,4054,0,1.0410503,0.06692494,-9.677958,4054
275322265,-0.016153164,-0.00045354932,0.0008066881,3946,0,1.0866811,0.29256523,-9.741312,3946
275326278,-0.0136346305,0.0027037598,0.0030728104,4013,0,1.0381627,0.491568,-9.35845,4013
275330265,0.0047546723,0.0007183746,0.003926641,3987,0,1.2565048,0.65294,-9.706521,3987
275334265,0.0100019425,0.0019728716,0.0031862024,4000,0,1.1744287,0.42210916,-9.791087,4000
275338319,0.005184591,0.0013840427,0.003512362,4054,0,1.047979,0.29377314,-9.809001,4054
275342271,-0.019098848,0.0028135616,0.0026786858,3952,0,1.1498995,0.20511824,-9.846723,3952
275346273,-0.018530313,-0.0041919528,0.0029498267,4002,0,0.9949984,0.39314336,-9.481157,4002
