timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
292288664,32767,32767,32767,32767,-52,-52,32767
292292671,32767,32767,32767,32767,32767,32767,32767
292296665,-9,32767,32767,32767,32767,32767,32767
292300681,32767,32767,32767,32767,-58,-58,32767
292304699,32767,32767,32767,32767,32767,32767,32767
292308665,-15,32767,32767,32767,32767,32767,32767
292312665,32767,32767,32767,32767,32767,-63,32767
292316664,32767,32767,32767,32767,32767,32767,32767
292320665,-11,32767,32767,32767,32767,32767,32767
292324671,32767,32767,32767,32767,-58,32767,32767
292328664,32767,32767,32767,32767,32767,32767,32767
292332723,-2,32767,32767,32767,32767,32767,32767
292336666,32767,32767,32767,32767,-49,-49,32767
292340664,32767,32767,32767,32767,32767,32767,32767
292344697,-9,32767,32767,32767,32767,32767,32767
292348665,32767,32767,32767,32767,-58,-58,32767
292352688,32767,32767,32767,32767,32767,32767,32767
292356675,-13,32767,32767,32767,32767,32767,32767
292360699,32767,32767,32767,32767,32767,-60,32767
292364713,32767,32767,32767,32767,32767,32767,32767
292368665,-10,32767,32767,32767,32767,32767,32767
292372665,32767,32767,32767,32767,-58,-58,32767
292375882,32767,32767,32767,32767,32767,32767,32767
292379865,-1,32767,32767,32767,32767,32767,32767
292383100,32767,32767,32767,32767,-42,-42,32767
292387864,32767,32767,32767,32767,32767,32767,32767
292391101,32767,32767,32767,32767,32767,32767,32767
292395871,-30,32767,32767,32767,-55,-57,32767
292399908,32767,32767,32767,32767,32767,32767,32767
292403870,32767,32767,32767,32767,32767,32767,32767
292407865,-30,32767,32767,32767,32767,-49,32767
292411887,32767,32767,32767,32767,32767,32767,32767
292415110,1,32767,32767,32767,32767,32767,32767
292418339,32767,32767,32767,32767,-41,-42,32767
292422265,32767,32767,32767,32767,32767,32767,32767
292426265,-1,32767,32767,32767,32767,32767,32767
292430275,32767,32767,32767,32767,-50,-50,32767
292434265,32767,32767,32767,32767,32767,32767,32767
292437505,32767,32767,32767,32767,32767,32767,32767
292441471,-28,32767,32767,32767,-40,-40,32767
292445488,32767,32767,32767,32767,32767,32767,32767
292449464,32767,32767,32767,32767,32767,32767,32767
292453465,-21,32767,32767,32767,32767,32767,32767
292457512,32767,32767,32767,32767,32767,32767,32767
292461464,32767,32767,32767,32767,32767,32767,32767
292465464,-29,32767,32767,32767,-42,-42,32767
292468678,32767,32767,32767,32767,32767,32767,32767
292471898,32767,32767,-37,32767,32767,32767,32767
292475865,-20,32767,32767,32767,32767,32767,32767
292479865,32767,32767,32767,32767,-68,-68,32767
292483888,32767,32767,32767,32767,32767,32767,32767
292487871,-16,32767,32767,32767,32767,32767,32767
292491894,32767,32767,32767,32767,-64,-65,32767
292495891,32767,32767,32767,32767,32767,32767,32767
292499865,-11,32767,32767,32767,32767,32767,32767
292503865,32767,32767,32767,32767,32767,32767,32767
292507871,32767,32767,32767,32767,32767,32767,32767
292511865,-15,32767,32767,32767,32767,32767,32767
292515870,32767,32767,32767,32767,-64,-65,32767
292519865,32767,32767,32767,32767,32767,32767,32767
292523865,-11,32767,32767,32767,32767,32767,32767
292527864,32767,32767,32767,32767,-59,-59,32767
292531871,32767,32767,32767,32767,32767,32767,32767
292535864,32767,32767,32767,32767,32767,32767,32767
292539871,-29,32767,32767,32767,-41,-41,32767
292543865,32767,32767,32767,32767,32767,32767,32767
292547864,32767,32767,32767,32767,32767,32767,32767
292551871,-20,32767,32767,32767,32767,32767,32767
292555865,32767,32767,32767,32767,32767,32767,32767
292559871,32767,32767,32767,32767,32767,32767,32767
292563865,-30,32767,32767,32767,-46,-46,32767
292567864,32767,32767,32767,32767,32767,32767,32767
292571871,32767,32767,32767,32767,32767,32767,32767
292575865,-21,32767,32767,32767,-44,-44,32767
292579924,32767,32767,32767,32767,32767,32767,32767
292583864,32767,32767,32767,32767,32767,32767,32767
292587865,-29,32767,32767,32767,-46,32767,32767
292591912,32767,32767,32767,32767,32767,32767,32767
292595864,32767,32767,32767,32767,32767,32767,32767
292599881,-21,32767,32767,32767,32767,-46,32767
292603865,32767,32767,32767,32767,32767,32767,32767
292607864,32767,32767,32767,32767,32767,32767,32767
292611880,-29,32767,32767,32767,-46,-46,32767
292615865,32767,32767,32767,32767,32767,32767,32767
292619909,32767,32767,32767,32767,32767,32767,32767
292623865,-20,32767,32767,32767,-45,-45,32767
292627865,32767,32767,32767,32767,32767,32767,32767
292631870,32767,32767,32767,32767,32767,32767,32767
292635865,-29,32767,32767,32767,-45,-45,32767
292639909,32767,32767,32767,32767,32767,32767,32767
292643864,32767,32767,32767,32767,32767,32767,32767
292647104,-14,32767,32767,32767,32767,-39,32767
292651922,32767,32767,32767,32767,32767,32767,32767
292655864,32767,32767,32767,32767,32767,32767,32767
292659869,-29,32767,32767,32767,-47,-47,32767
292663102,32767,32767,32767,32767,32767,32767,32767
292667865,-8,32767,32767,32767,32767,32767,32767
292671871,32767,32767,32767,32767,-55,-55,32767
292675865,32767,32767,32767,32767,32767,32767,32767
292679883,-6,32767,-93,32767,32767,32767,32767
292683099,32767,32767,32767,32767,-45,32767,32767
292687065,32767,32767,32767,32767,32767,32767,32767
292691065,-11,32767,32767,32767,32767,32767,32767
292695065,32767,32767,32767,32767,32767,-59,32767
292699065,32767,32767,32767,32767,32767,32767,32767
292703098,-5,32767,32767,32767,32767,32767,32767
292707072,32767,32767,32767,32767,-53,-53,32767
292711083,32767,32767,32767,32767,32767,32767,32767
292715064,-19,32767,32767,32767,32767,32767,32767
292719064,32767,32767,32767,32767,-67,-67,32767
292723099,32767,32767,32767,32767,32767,32767,32767
292727075,-15,32767,32767,32767,32767,32767,32767
292731087,32767,32767,32767,32767,-64,32767,32767
292735066,32767,32767,32767,32767,32767,32767,32767
292739065,-18,32767,32767,32767,32767,32767,32767
292743093,32767,32767,32767,32767,32767,-66,32767
292747099,32767,32767,32767,32767,32767,32767,32767
292751099,-15,32767,32767,32767,32767,32767,32767
292755071,32767,32767,32767,32767,-64,-65,32767
292759064,32767,32767,32767,32767,32767,32767,32767
292763099,-22,32767,32767,32767,32767,32767,32767
292767101,32767,32767,32767,32767,-71,-71,32767
292771083,32767,32767,32767,32767,32767,32767,32767
292775090,-7,32767,32767,32767,32767,32767,32767
292779066,32767,32767,32767,32767,-55,32767,32767
292783092,32767,32767,32767,32767,32767,32767,32767
292787100,-20,32767,32767,32767,32767,32767,32767
292791064,32767,32767,32767,32767,32767,-67,32767
292795089,32767,32767,32767,32767,32767,32767,32767
292799064,-17,32767,32767,32767,32767,32767,32767
292803070,32767,32767,32767,32767,-65,-65,32767
292807068,32767,32767,32767,32767,32767,32767,32767
292811074,-11,32767,32767,32767,32767,32767,32767
292815086,32767,32767,32767,32767,-59,-59,32767
292819072,32767,32767,32767,32767,32767,32767,32767
292823113,-15,32767,32767,32767,32767,32767,32767
292827099,32767,32767,32767,32767,-65,-65,32767
292831066,32767,32767,32767,32767,32767,32767,32767
292835110,-22,32767,32767,32767,32767,32767,32767
292839064,32767,32767,32767,32767,32767,-68,32767
292843115,32767,32767,32767,32767,32767,32767,32767
292847071,-5,32767,32767,32767,32767,32767,32767
292851064,32767,32767,32767,32767,-52,-53,32767
292855108,32767,32767,32767,32767,32767,32767,32767
292859065,-21,32767,32767,32767,32767,32767,32767
292863115,32767,32767,32767,32767,-70,32767,32767
292867071,32767,32767,32767,32767,32767,32767,32767
292871065,-14,32767,32767,32767,32767,32767,32767
292875084,32767,32767,32767,32767,-61,-61,32767
292879065,32767,32767,-96,32767,32767,32767,32767
292883071,-21,32767,32767,32767,32767,32767,32767
292887071,32767,32767,32767,32767,32767,-68,32767
292891065,32767,32767,32767,32767,32767,32767,32767
292895086,-12,32767,32767,32767,32767,32767,32767
292899087,32767,32767,32767,32767,-60,-60,32767
292903091,32767,32767,32767,32767,32767,32767,32767
292907071,-20,32767,32767,32767,32767,32767,32767
292911065,32767,32767,32767,32767,-69,32767,32767
292915111,32767,32767,32767,32767,32767,32767,32767
292919080,-14,32767,32767,32767,32767,32767,32767
292923099,32767,32767,32767,32767,-62,-62,32767
292927065,32767,32767,32767,32767,32767,32767,32767
292931065,-21,32767,32767,32767,32767,32767,32767
292935110,32767,32767,32767,32767,32767,-71,32767
292939095,32767,32767,32767,32767,32767,32767,32767
292943069,-14,32767,32767,32767,32767,32767,32767
292947065,32767,32767,32767,32767,-62,-62,32767
292951065,32767,32767,32767,32767,32767,32767,32767
292955088,-20,32767,32767,32767,32767,32767,32767
292959073,32767,32767,32767,32767,-68,32767,32767
292962288,32767,32767,32767,32767,32767,32767,32767
292966287,-14,32767,32767,32767,32767,32767,32767
292969529,32767,32767,32767,32767,-55,-55,32767
292974265,32767,32767,32767,32767,32767,32767,32767
292978296,-22,32767,32767,32767,32767,32767,32767
292982314,32767,32767,32767,32767,32767,-70,32767
292986275,32767,32767,32767,32767,32767,32767,32767
292989521,-7,32767,32767,32767,32767,32767,32767
292994265,32767,32767,32767,32767,-62,-62,32767
292998296,32767,32767,32767,32767,32767,32767,32767
293002263,-11,32767,32767,32767,32767,32767,32767
293006273,32767,32767,32767,32767,-59,32767,32767
293010271,32767,32767,32767,32767,32767,32767,32767
293014265,-7,32767,32767,32767,32767,32767,32767
293018296,32767,32767,32767,32767,-56,-58,32767
293022298,32767,32767,32767,32767,32767,32767,32767
293026265,-21,32767,32767,32767,32767,32767,32767
293030284,32767,32767,32767,32767,32767,-68,32767
293034264,32767,32767,32767,32767,32767,32767,32767
293038296,-13,32767,32767,32767,32767,32767,32767
293042265,32767,32767,32767,32767,-61,32767,32767
293046285,32767,32767,32767,32767,32767,32767,32767
293050330,-10,32767,32767,32767,32767,32767,32767
293054265,32767,32767,32767,32767,-58,-58,32767
293058305,32767,32767,32767,32767,32767,32767,32767
293062277,-4,32767,32767,32767,32767,32767,32767
293066265,32767,32767,32767,32767,-52,-52,32767
293070263,32767,32767,32767,32767,32767,32767,32767
293074265,-11,32767,-28,32767,32767,32767,32767
293078313,32767,32767,32767,32767,32767,-60,32767
293082271,32767,32767,32767,32767,32767,32767,32767
293086264,-15,32767,32767,32767,32767,32767,32767
293090303,32767,32767,32767,32767,-64,32767,32767
293094265,32767,32767,32767,32767,32767,32767,32767
293098305,-23,32767,32767,32767,32767,32767,32767
293102271,32767,32767,32767,32767,-70,-70,32767
293106265,32767,32767,32767,32767,32767,32767,32767
293110291,-18,32767,32767,32767,32767,32767,32767
293114266,32767,32767,32767,32767,-66,-66,32767
293118324,32767,32767,32767,32767,32767,32767,32767
293122271,-22,32767,32767,32767,32767,32767,32767
293126265,32767,32767,32767,32767,32767,-70,32767
293130303,32767,32767,32767,32767,32767,32767,32767
293134291,-6,32767,32767,32767,32767,32767,32767
293138296,32767,32767,32767,32767,-54,-54,32767
293142265,32767,32767,32767,32767,32767,32767,32767
293146265,-9,32767,32767,32767,32767,32767,32767
293150280,32767,32767,32767,32767,-57,-58,32767
293154274,32767,32767,32767,32767,32767,32767,32767
293158331,-18,32767,32767,32767,32767,32767,32767
293162265,32767,32767,32767,32767,-65,-65,32767
293166264,32767,32767,32767,32767,32767,32767,32767
293170299,-30,32767,32767,32767,32767,-41,32767
293174292,32767,32767,32767,32767,32767,32767,32767
293178345,-4,32767,32767,32767,32767,32767,32767
293182265,32767,32767,32767,32767,-51,32767,32767
293186265,32767,32767,32767,32767,32767,32767,32767
293190265,-3,32767,32767,32767,32767,32767,32767
293194281,32767,32767,32767,32767,-51,-51,32767
293198326,32767,32767,32767,32767,32767,32767,32767
293202272,-2,32767,32767,32767,32767,32767,32767
293206265,32767,32767,32767,32767,-50,-50,32767
293210265,32767,32767,32767,32767,32767,32767,32767
293214271,-6,32767,32767,32767,32767,32767,32767
293218375,32767,32767,32767,32767,32767,-55,32767
293222295,32767,32767,32767,32767,32767,32767,32767
293226265,-9,32767,32767,32767,32767,32767,32767
293230265,32767,32767,32767,32767,-58,32767,32767
293234265,32767,32767,32767,32767,32767,32767,32767
293238314,-16,32767,32767,32767,32767,32767,32767
293242265,32767,32767,32767,32767,-65,-65,32767
293246294,32767,32767,32767,32767,32767,32767,32767
293250265,-22,32767,32767,32767,32767,32767,32767
293254265,32767,32767,32767,32767,-70,-70,32767
293258322,32767,32767,32767,32767,32767,32767,32767
293262266,-17,32767,32767,32767,32767,32767,32767
293266317,32767,32767,32767,32767,32767,-67,32767
293270265,32767,32767,32767,32767,32767,32767,32767
293274265,-21,32767,32767,32767,32767,32767,32767
293278326,32767,32767,32767,32767,-70,32767,32767
293282265,32767,32767,-105,32767,32767,32767,32767
293286271,-15,32767,32767,32767,32767,32767,32767
293290265,32767,32767,32767,32767,-62,-62,32767
293294273,32767,32767,32767,32767,32767,32767,32767
293298363,-11,32767,32767,32767,32767,32767,32767
293302287,32767,32767,32767,32767,-58,-58,32767
293306286,32767,32767,32767,32767,32767,32767,32767
293310265,-16,32767,32767,32767,32767,32767,32767
293314265,32767,32767,32767,32767,32767,-64,32767
293318296,32767,32767,32767,32767,32767,32767,32767
293322306,-30,32767,32767,32767,-42,-42,32767
293326265,32767,32767,32767,32767,32767,32767,32767
293330265,32767,32767,32767,32767,32767,32767,32767
293334265,-7,32767,32767,32767,-41,-41,32767
293338296,32767,32767,32767,32767,32767,32767,32767
293342265,32767,32767,32767,32767,32767,32767,32767
293345495,-14,32767,32767,32767,-41,-41,32767
293349465,32767,32767,32767,32767,32767,32767,32767
293353465,32767,32767,32767,32767,32767,32767,32767
293357464,-14,32767,32767,32767,32767,32767,32767
293361464,32767,32767,32767,32767,32767,-62,32767
293365494,32767,32767,32767,32767,32767,32767,32767
293369505,-23,32767,32767,32767,32767,32767,32767
293373470,32767,32767,32767,32767,-70,-70,32767
293377465,32767,32767,32767,32767,32767,32767,32767
293381464,-14,32767,32767,32767,32767,32767,32767
293385464,32767,32767,32767,32767,-61,-61,32767
293389481,32767,32767,32767,32767,32767,32767,32767
293393474,-22,32767,32767,32767,32767,32767,32767
293397464,32767,32767,32767,32767,-69,-69,32767
293401465,32767,32767,32767,32767,32767,32767,32767
293405465,-15,32767,32767,32767,32767,32767,32767
293409476,32767,32767,32767,32767,32767,32767,32767
293413465,32767,32767,32767,32767,32767,32767,32767
293417465,-12,32767,32767,32767,32767,32767,32767
293421465,32767,32767,32767,32767,-59,-59,32767
293425464,32767,32767,32767,32767,32767,32767,32767
293429471,-15,32767,32767,32767,32767,32767,32767
293433471,32767,32767,32767,32767,-62,-63,32767
293437464,32767,32767,32767,32767,32767,32767,32767
293441465,-22,32767,32767,32767,32767,32767,32767
293445465,32767,32767,32767,32767,-69,-69,32767
293449471,32767,32767,32767,32767,32767,32767,32767
293453509,-24,32767,32767,32767,32767,32767,32767
293457465,32767,32767,32767,32767,32767,32767,32767
293461486,32767,32767,32767,32767,32767,32767,32767
293465465,-30,32767,32767,32767,-43,-43,32767
293469465,32767,32767,32767,32767,32767,32767,32767
293473507,-4,32767,32767,32767,32767,32767,32767
293477464,32767,32767,-97,32767,-51,-52,32767
293481471,32767,32767,32767,32767,32767,32767,32767
293485465,32767,32767,32767,32767,32767,32767,32767
293489465,-30,32767,32767,32767,-47,-47,32767
293493485,32767,32767,32767,32767,32767,32767,32767
293497465,-3,32767,32767,32767,32767,32767,32767
293501471,32767,32767,32767,32767,32767,32767,32767
293505465,32767,32767,32767,32767,32767,32767,32767
293509465,32767,32767,32767,32767,32767,32767,32767
293513494,-30,32767,32767,32767,-46,-46,32767
293517465,32767,32767,32767,32767,32767,32767,32767
293521471,-4,32767,32767,32767,32767,32767,32767
293525465,32767,32767,32767,32767,-52,-52,32767
293529465,32767,32767,32767,32767,32767,32767,32767
293533473,32767,32767,32767,32767,32767,32767,32767
293537491,-22,32767,32767,32767,32767,32767,32767
293540719,32767,32767,32767,32767,-63,-63,32767
293545464,32767,32767,32767,32767,32767,32767,32767
293549465,-15,32767,32767,32767,32767,32767,32767
293553465,32767,32767,32767,32767,32767,-62,32767
293557470,32767,32767,32767,32767,32767,32767,32767
293560699,-1,32767,32767,32767,32767,32767,32767
293564706,32767,32767,32767,32767,-50,-51,32767
293568665,32767,32767,32767,32767,32767,32767,32767
293572682,-3,32767,32767,32767,32767,32767,32767
293576665,32767,32767,32767,32767,-51,-52,32767
293580665,32767,32767,32767,32767,32767,32767,32767
293584671,-10,32767,32767,32767,32767,32767,32767
293587914,32767,32767,32767,32767,-51,-51,32767
293592699,32767,32767,32767,32767,32767,32767,32767
293596665,-14,32767,32767,32767,32767,32767,32767
293600665,32767,32767,32767,32767,32767,-62,32767
293604694,32767,32767,32767,32767,32767,32767,32767
293607917,-4,32767,32767,32767,32767,32767,32767
293612665,32767,32767,32767,32767,-59,-59,32767
293616664,32767,32767,32767,32767,32767,32767,32767
293620699,32767,32767,32767,32767,32767,32767,32767
293624679,-29,32767,32767,32767,-47,-47,32767
293628671,32767,32767,32767,32767,32767,32767,32767
293632665,-7,32767,32767,32767,32767,32767,32767
293636665,32767,32767,32767,32767,-54,-54,32767
293640665,32767,32767,32767,32767,32767,32767,32767
293644672,-1,32767,32767,32767,32767,32767,32767
293648684,32767,32767,32767,32767,32767,-49,32767
